45.2 -69.3 basin centroid
Elevation: 300.0 m  Area: 220.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1995 12 24 12 35221.4 3.741 108.08 7.74 -0.39 -8.99 367.3
1995 12 25 12 35232.6 1.432 105.65 7.74 -0.34 -10.37 421.9
1995 12 26 12 35246.3 0.749 114.86 7.74 -3.04 -13.29 363.6
1995 12 27 12 35262.2 3.470 84.69 7.74 0.94 -8.51 386.4
1995 12 28 12 35280.5 3.444 107.10 7.74 -1.10 -11.81 342.9
1995 12 29 12 35301.2 2.119 108.08 7.74 0.08 -11.06 384.4
1995 12 30 12 35324.2 0.507 74.35 7.74 -1.76 -11.26 392.1
1995 12 31 12 35349.5 1.061 91.98 7.74 -0.70 -10.32 375.8
1996 1 1 12 35377.2 2.642 94.68 7.74 -4.63 -14.52 326.9
1996 1 2 12 35407.2 1.493 99.98 7.74 -0.50 -10.66 355.8
1996 1 3 12 35439.5 2.509 90.92 7.74 1.24 -8.34 416.5
1996 1 4 12 35474.1 6.816 104.80 7.74 -2.77 -12.08 356.2
1996 1 5 12 35511.0 4.388 113.53 7.74 -0.75 -9.21 398.1
1996 1 6 12 35550.1 7.485 95.02 7.74 2.14 -5.57 524.9
1996 1 7 12 35591.5 1.129 91.45 7.74 -0.28 -10.33 358.6
1996 1 8 12 35635.2 2.303 115.60 7.74 -4.64 -13.85 270.5
1996 1 9 12 35681.2 3.295 75.66 7.74 -2.17 -11.80 321.7
1996 1 10 12 35729.3 1.110 124.94 7.74 -0.93 -9.13 444.7
1996 1 11 12 35779.7 1.443 104.70 7.74 -3.93 -14.12 297.8
1996 1 12 12 35832.2 4.905 91.14 7.74 -0.60 -11.46 415.0
1996 1 13 12 35887.0 1.681 118.47 7.74 -2.49 -12.69 342.7
1996 1 14 12 35943.9 3.785 132.97 7.74 -1.81 -10.23 423.2
1996 1 15 12 36003.0 6.860 86.97 7.74 -1.89 -11.03 348.7
1996 1 16 12 36064.1 3.322 102.17 7.74 -2.70 -12.17 312.9
1996 1 17 12 36127.5 0.401 120.41 7.74 -0.14 -9.53 423.5
1996 1 18 12 36192.9 2.588 95.75 7.74 1.73 -8.60 446.7
1996 1 19 12 36260.3 3.523 105.45 7.74 0.14 -10.31 414.6
1996 1 20 12 36329.9 0.687 96.05 7.74 -2.10 -11.81 403.8
1996 1 21 12 36401.5 2.183 106.34 7.74 -2.22 -11.83 385.4
1996 1 22 12 36475.1 0.479 118.03 7.74 -5.34 -14.56 342.6
1996 1 23 12 36550.6 3.012 108.83 7.74 0.24 -8.17 429.2
1996 1 24 12 36628.2 2.921 105.05 7.74 0.27 -9.43 425.5
1996 1 25 12 36707.7 2.568 97.21 7.74 -2.21 -11.09 375.7
1996 1 26 12 36789.1 3.538 96.48 7.74 -1.21 -9.12 414.0
1996 1 27 12 36872.4 2.215 117.39 7.74 -1.51 -9.44 393.5
1996 1 28 12 36957.6 2.154 114.97 7.74 0.47 -9.23 450.6
1996 1 29 12 37044.7 0.527 134.58 7.74 -2.98 -13.51 298.1
1996 1 30 12 37133.6 0.600 130.15 7.74 -1.77 -11.37 333.8
1996 1 31 12 37224.2 0.717 147.74 7.74 -0.45 -10.77 342.5
1996 2 1 12 37316.7 1.441 113.60 7.74 -1.49 -10.43 371.4
1996 2 2 12 37410.8 9.247 117.51 7.74 0.30 -9.14 449.7
1996 2 3 12 37506.7 1.316 123.77 7.74 -3.84 -12.50 375.9
1996 2 4 12 37604.3 1.326 141.88 7.74 -3.17 -12.46 394.3
1996 2 5 12 37703.6 3.530 142.05 7.74 -3.30 -12.95 306.4
1996 2 6 12 37804.5 1.314 148.58 7.74 -0.61 -10.40 365.6
1996 2 7 12 37906.9 3.759 136.44 7.74 -1.13 -9.18 435.9
1996 2 8 12 38011.0 2.155 128.18 7.74 0.38 -8.64 464.4
1996 2 9 12 38116.5 0.139 133.55 7.74 1.25 -8.25 436.8
1996 2 10 12 38223.6 3.863 126.54 7.74 1.74 -7.62 416.1
1996 2 11 12 38332.2 0.108 148.04 7.74 -1.34 -10.61 338.4
1996 2 12 12 38442.2 4.175 134.46 7.74 -0.11 -10.05 394.7
1996 2 13 12 38553.6 3.507 142.08 7.74 -1.99 -11.84 318.4
1996 2 14 12 38666.4 1.599 123.70 7.74 -1.12 -10.16 412.0
1996 2 15 12 38780.5 1.723 147.97 7.74 0.95 -8.57 409.3
1996 2 16 12 38896.0 2.185 115.52 7.74 -1.28 -11.46 375.4
1996 2 17 12 39012.7 2.684 151.78 7.74 -2.73 -12.63 426.0
1996 2 18 12 39130.6 0.209 141.52 7.74 -1.74 -10.41 451.3
1996 2 19 12 39249.8 1.901 132.75 7.74 1.36 -8.42 461.1
1996 2 20 12 39370.1 2.105 154.43 7.74 -1.53 -12.46 369.3
1996 2 21 12 39491.6 1.811 148.54 7.74 2.51 -6.43 451.6
1996 2 22 12 39614.2 1.423 120.72 7.74 3.86 -6.46 424.6
1996 2 23 12 39737.8 1.781 140.42 7.74 2.16 -6.85 488.0
1996 2 24 12 39862.5 4.098 148.28 7.74 2.54 -6.11 459.6
1996 2 25 12 39988.1 4.205 134.27 7.74 1.16 -8.32 451.5
1996 2 26 12 40114.7 1.170 134.00 7.74 0.37 -9.24 390.4
1996 2 27 12 40242.2 1.085 127.79 7.74 1.42 -9.36 416.7
1996 2 28 12 40370.6 2.171 167.20 7.74 2.28 -8.40 435.1
1996 2 29 12 40499.8 0.793 161.60 7.74 0.38 -7.59 415.9
1996 3 1 12 40629.8 2.359 164.38 7.74 0.67 -9.02 485.3
1996 3 2 12 40760.6 1.297 165.79 7.74 2.85 -6.60 454.8
1996 3 3 12 40892.1 4.635 162.50 7.74 -0.68 -10.19 391.9
1996 3 4 12 41024.3 3.492 158.17 7.74 1.17 -8.51 452.4
1996 3 5 12 41157.2 2.628 154.81 7.74 1.96 -6.58 482.0
1996 3 6 12 41290.6 8.664 163.97 7.74 -0.38 -9.49 432.6
1996 3 7 12 41424.6 2.558 166.48 7.74 5.61 -4.66 483.7
1996 3 8 12 41559.2 2.167 160.19 7.74 0.99 -8.40 411.9
1996 3 9 12 41694.2 2.088 180.31 7.74 4.69 -4.42 517.4
1996 3 10 12 41829.7 0.625 152.74 7.74 4.66 -4.62 484.0
1996 3 11 12 41965.5 0.517 169.93 7.74 4.31 -4.66 501.3
1996 3 12 12 42101.8 2.473 177.49 7.74 0.68 -9.49 438.3
1996 3 13 12 42238.3 2.544 144.86 7.74 7.81 -0.88 569.9
1996 3 14 12 42375.2 3.344 164.44 7.74 4.70 -4.01 491.0
1996 3 15 12 42512.3 4.335 141.97 7.74 -0.30 -9.54 414.9
1996 3 16 12 42649.6 1.382 188.87 7.74 3.37 -6.97 499.6
1996 3 17 12 42787.0 0.437 153.60 7.74 6.85 -1.78 541.9
1996 3 18 12 42924.6 1.145 178.40 7.74 4.26 -6.04 509.4
1996 3 19 12 43062.3 2.622 173.17 7.74 9.11 0.08 534.3
1996 3 20 12 43200.0 2.013 157.62 7.74 6.28 -3.29 561.7
1996 3 21 12 43337.7 7.053 166.96 7.74 5.81 -1.55 574.6
1996 3 22 12 43475.4 5.361 174.77 7.74 6.00 -4.85 453.7
1996 3 23 12 43613.0 0.375 178.52 7.74 3.14 -5.39 519.2
1996 3 24 12 43750.4 2.129 177.35 7.74 2.58 -8.27 411.0
1996 3 25 12 43887.7 4.664 213.80 7.74 4.16 -6.60 462.9
1996 3 26 12 44024.8 4.461 179.25 7.74 6.30 -0.48 564.6
1996 3 27 12 44161.7 3.392 171.14 7.74 6.86 -3.61 499.1
1996 3 28 12 44298.2 4.240 166.78 7.74 5.47 -3.43 491.9
1996 3 29 12 44434.5 0.867 206.66 7.74 6.39 -2.44 609.8
1996 3 30 12 44570.3 1.236 172.77 7.74 9.61 -0.56 633.4
1996 3 31 12 44705.8 1.085 189.70 7.74 6.74 -2.47 598.3
1996 4 1 12 44840.8 6.574 180.93 7.74 6.18 -3.26 507.3
1996 4 2 12 44975.4 2.671 208.42 7.74 7.56 -0.67 640.6
1996 4 3 12 45109.4 2.657 215.08 7.74 5.51 -4.94 531.5
1996 4 4 12 45242.8 5.758 172.50 7.74 8.02 -0.17 649.5
1996 4 5 12 45375.7 1.359 186.91 7.74 7.78 -1.85 569.5
1996 4 6 12 45507.9 7.909 197.02 7.74 6.54 -3.56 551.5
1996 4 7 12 45639.4 2.907 216.09 7.74 5.69 -2.49 596.6
1996 4 8 12 45770.2 4.871 229.00 7.74 7.75 -2.38 580.0
1996 4 9 12 45900.2 2.132 209.28 7.74 8.48 -0.78 575.5
1996 4 10 12 46029.4 0.610 189.25 7.74 6.13 -2.78 528.4
1996 4 11 12 46157.8 0.273 205.91 7.74 7.96 -0.54 603.6
1996 4 12 12 46285.3 1.505 206.33 7.74 8.54 -0.84 593.4
1996 4 13 12 46411.9 1.030 202.49 7.74 10.28 2.14 633.3
1996 4 14 12 46537.5 2.732 203.95 7.74 9.85 1.10 565.2
1996 4 15 12 46662.2 0.125 220.77 7.74 9.75 0.94 608.4
1996 4 16 12 46785.8 2.182 224.20 7.74 9.28 1.81 611.8
1996 4 17 12 46908.4 0.515 203.53 7.74 11.66 3.78 689.5
1996 4 18 12 47029.9 0.457 232.55 7.74 10.50 0.05 609.5
1996 4 19 12 47150.2 5.209 225.56 7.74 8.47 -1.56 545.2
1996 4 20 12 47269.4 0.178 214.40 7.74 12.08 3.52 624.4
1996 4 21 12 47387.3 1.267 199.91 7.74 11.28 2.29 643.0
1996 4 22 12 47504.0 1.132 206.65 7.74 12.01 2.18 692.6
1996 4 23 12 47619.5 0.831 218.57 7.74 13.72 3.82 669.4
1996 4 24 12 47733.6 7.793 213.19 7.74 12.30 3.21 649.5
1996 4 25 12 47846.4 11.607 216.98 7.74 14.05 5.59 714.6
1996 4 26 12 47957.8 3.731 213.69 7.74 9.53 0.67 601.3
1996 4 27 12 48067.8 0.816 225.57 7.74 13.52 4.74 731.8
1996 4 28 12 48176.4 3.687 228.53 7.74 11.64 2.93 644.1
1996 4 29 12 48283.5 0.829 232.09 7.74 15.05 4.98 697.0
1996 4 30 12 48389.0 2.901 229.13 7.74 13.58 4.78 709.3
1996 5 1 12 48493.1 0.475 244.36 7.74 10.91 0.48 663.8
1996 5 2 12 48595.5 0.593 242.53 7.74 13.50 4.71 675.3
1996 5 3 12 48696.4 0.662 212.39 7.74 12.28 3.63 651.3
1996 5 4 12 48795.7 4.249 208.28 7.74 13.25 3.21 674.1
1996 5 5 12 48893.3 4.263 249.55 7.74 15.08 5.50 728.5
1996 5 6 12 48989.2 9.927 230.09 7.74 14.04 5.07 711.2
1996 5 7 12 49083.3 6.503 215.67 7.74 13.15 3.31 677.7
1996 5 8 12 49175.8 1.860 255.70 7.74 12.47 2.88 636.7
1996 5 9 12 49266.4 5.773 225.34 7.74 13.55 3.53 672.8
1996 5 10 12 49355.3 1.304 244.09 7.74 16.81 7.42 741.3
1996 5 11 12 49442.4 1.698 245.42 7.74 15.98 7.87 750.0
1996 5 12 12 49527.6 1.832 201.78 7.74 15.58 5.89 723.9
1996 5 13 12 49610.9 0.855 253.85 7.74 13.58 5.04 734.9
1996 5 14 12 49692.3 10.790 218.57 7.74 15.71 5.55 700.0
1996 5 15 12 49771.8 1.420 264.45 7.74 16.72 7.10 703.1
1996 5 16 12 49849.4 4.235 256.63 7.74 13.36 3.89 690.7
1996 5 17 12 49924.9 4.126 236.96 7.74 14.90 4.33 666.9
1996 5 18 12 49998.5 2.497 270.03 7.74 14.79 4.27 619.6
1996 5 19 12 50070.1 2.820 210.87 7.74 16.73 6.63 719.9
1996 5 20 12 50139.7 3.733 269.79 7.74 15.58 6.86 701.1
1996 5 21 12 50207.1 1.980 254.74 7.74 15.36 3.14 626.9
1996 5 22 12 50272.5 6.961 275.81 7.74 17.47 7.64 780.7
1996 5 23 12 50335.9 3.805 279.34 7.74 15.63 6.17 734.2
1996 5 24 12 50397.0 0.680 248.23 7.74 14.54 3.72 662.5
1996 5 25 12 50456.1 7.120 276.15 7.74 15.55 5.66 697.4
1996 5 26 12 50513.0 2.305 268.66 7.74 19.13 9.10 737.9
1996 5 27 12 50567.8 1.850 280.21 7.74 18.00 8.62 778.8
1996 5 28 12 50620.3 2.275 263.47 7.74 17.61 8.02 748.4
1996 5 29 12 50670.7 0.853 242.44 7.74 18.22 8.72 792.2
1996 5 30 12 50718.8 0.356 255.45 7.74 18.98 8.81 757.5
1996 5 31 12 50764.8 0.920 254.35 7.74 15.50 4.97 713.2
1996 6 1 12 50808.5 0.971 262.08 7.74 19.94 10.84 766.2
1996 6 2 12 50849.9 0.852 254.23 7.74 17.31 8.53 766.5
1996 6 3 12 50889.0 1.867 271.91 7.74 18.42 8.15 752.4
1996 6 4 12 50925.9 0.276 271.96 7.74 19.61 11.24 829.5
1996 6 5 12 50960.5 4.736 279.44 7.74 19.38 11.71 782.9
1996 6 6 12 50992.8 3.298 267.77 7.74 18.48 9.31 761.7
1996 6 7 12 51022.8 2.853 238.94 7.74 15.75 6.73 754.8
1996 6 8 12 51050.5 10.957 262.94 7.74 19.19 11.58 780.8
1996 6 9 12 51075.8 2.239 235.22 7.74 16.64 5.08 711.5
1996 6 10 12 51098.8 5.343 264.72 7.74 18.68 9.38 842.3
1996 6 11 12 51119.5 5.674 262.49 7.74 22.21 12.57 876.0
1996 6 12 12 51137.8 0.812 245.78 7.74 19.10 10.94 794.8
1996 6 13 12 51153.7 1.910 259.80 7.74 19.05 9.36 794.8
1996 6 14 12 51167.4 0.999 254.73 7.74 18.62 10.50 803.7
1996 6 15 12 51178.6 7.022 248.88 7.74 22.11 10.55 834.8
1996 6 16 12 51187.5 3.964 279.55 7.74 20.65 11.52 804.0
1996 6 17 12 51194.0 0.313 265.71 7.74 20.94 10.44 770.4
1996 6 18 12 51198.1 4.437 226.43 7.74 22.33 12.72 862.3
1996 6 19 12 51199.9 5.698 241.79 7.74 23.37 13.89 901.9
1996 6 20 12 51199.3 2.073 260.13 7.74 21.20 12.02 861.0
1996 6 21 12 51196.4 1.834 266.03 7.74 19.46 9.78 762.3
1996 6 22 12 51191.0 2.412 275.95 7.74 19.39 10.85 781.7
1996 6 23 12 51183.3 2.490 240.86 7.74 22.53 12.67 834.3
1996 6 24 12 51173.3 0.856 245.42 7.74 21.40 11.92 855.1
1996 6 25 12 51160.8 0.854 245.21 7.74 20.91 12.19 810.6
1996 6 26 12 51146.1 1.581 258.95 7.74 20.09 10.86 811.0
1996 6 27 12 51128.9 1.614 261.64 7.74 21.40 12.43 842.5
1996 6 28 12 51109.4 1.254 256.66 7.74 19.48 10.29 786.9
1996 6 29 12 51087.6 5.507 271.69 7.74 22.52 13.56 840.7
1996 6 30 12 51063.4 1.471 279.41 7.74 20.20 10.08 791.0
1996 7 1 12 51036.9 4.323 239.22 7.74 24.32 14.10 905.1
1996 7 2 12 51008.1 6.994 262.45 7.74 21.92 13.54 867.7
1996 7 3 12 50976.9 8.669 264.56 7.74 20.28 10.44 806.9
1996 7 4 12 50943.5 0.467 244.08 7.74 18.93 10.30 794.0
1996 7 5 12 50907.8 5.363 262.98 7.74 22.95 12.96 866.7
1996 7 6 12 50869.7 1.846 292.81 7.74 21.31 11.75 857.9
1996 7 7 12 50829.4 1.867 250.83 7.74 24.94 16.05 943.0
1996 7 8 12 50786.9 2.146 253.14 7.74 22.57 13.08 832.3
1996 7 9 12 50742.1 10.361 261.85 7.74 22.84 13.98 855.0
1996 7 10 12 50695.1 11.722 266.67 7.74 19.54 10.04 778.8
1996 7 11 12 50645.8 0.254 253.43 7.74 25.36 16.90 880.1
1996 7 12 12 50594.3 6.120 246.39 7.74 23.86 14.23 859.3
1996 7 13 12 50540.7 1.408 263.44 7.74 23.20 12.99 844.9
1996 7 14 12 50484.8 2.023 264.88 7.74 21.82 14.14 885.1
1996 7 15 12 50426.8 8.147 254.74 7.74 22.87 13.75 886.3
1996 7 16 12 50366.7 2.722 267.77 7.74 23.02 13.82 835.0
1996 7 17 12 50304.5 4.528 251.91 7.74 25.26 15.32 885.7
1996 7 18 12 50240.1 3.114 261.66 7.74 22.61 12.46 874.2
1996 7 19 12 50173.7 2.925 250.87 7.74 24.55 15.29 909.2
1996 7 20 12 50105.1 3.805 244.23 7.74 19.67 9.73 776.1
1996 7 21 12 50034.6 1.092 250.12 7.74 22.97 12.42 885.7
1996 7 22 12 49962.0 2.935 248.57 7.74 22.25 14.18 902.1
1996 7 23 12 49887.4 2.369 251.34 7.74 22.28 12.62 847.6
1996 7 24 12 49810.8 0.898 276.00 7.74 20.26 11.07 847.8
1996 7 25 12 49732.3 2.420 227.06 7.74 26.62 16.76 919.0
1996 7 26 12 49651.8 6.390 221.25 7.74 22.95 13.09 848.2
1996 7 27 12 49569.5 0.184 244.67 7.74 20.12 11.63 832.0
1996 7 28 12 49485.2 1.125 229.15 7.74 23.42 13.82 886.3
1996 7 29 12 49399.1 0.923 261.60 7.74 20.81 10.87 846.7
1996 7 30 12 49311.1 1.202 245.01 7.74 21.47 12.60 834.7
1996 7 31 12 49221.3 1.231 258.99 7.74 22.03 11.75 819.5
1996 8 1 12 49129.8 2.021 258.01 7.74 22.07 12.51 870.4
1996 8 2 12 49036.5 3.652 234.47 7.74 23.80 14.13 894.0
1996 8 3 12 48941.4 2.968 256.31 7.74 22.75 13.45 828.7
1996 8 4 12 48844.7 1.077 242.55 7.74 21.63 11.59 808.5
1996 8 5 12 48746.2 6.754 245.49 7.74 19.97 10.11 786.0
1996 8 6 12 48646.2 1.371 224.60 7.74 21.93 11.81 844.4
1996 8 7 12 48544.5 1.202 231.61 7.74 23.89 14.62 877.0
1996 8 8 12 48441.3 1.187 249.47 7.74 23.43 13.98 891.4
1996 8 9 12 48336.4 3.151 235.00 7.74 22.58 12.97 872.9
1996 8 10 12 48230.1 2.076 202.33 7.74 20.80 11.31 844.7
1996 8 11 12 48122.3 1.513 220.13 7.74 19.73 10.59 849.3
1996 8 12 12 48013.0 13.164 235.25 7.74 17.61 9.68 809.1
1996 8 13 12 47902.3 2.748 241.98 7.74 22.60 13.11 873.1
1996 8 14 12 47790.2 1.630 212.32 7.74 23.01 12.18 848.7
1996 8 15 12 47676.7 0.503 227.13 7.74 19.88 10.98 801.2
1996 8 16 12 47561.9 2.175 232.84 7.74 21.49 11.53 826.9
1996 8 17 12 47445.8 0.351 246.34 7.74 19.12 9.46 794.4
1996 8 18 12 47328.5 0.275 216.80 7.74 23.33 13.49 881.5
1996 8 19 12 47209.9 4.776 213.24 7.74 19.50 9.59 863.8
1996 8 20 12 47090.2 1.154 200.73 7.74 20.88 11.60 830.3
1996 8 21 12 46969.3 2.108 210.74 7.74 18.26 9.37 763.0
1996 8 22 12 46847.3 1.292 212.74 7.74 19.18 9.80 734.2
1996 8 23 12 46724.2 0.704 224.54 7.74 20.62 10.31 835.2
1996 8 24 12 46600.0 2.515 195.25 7.74 18.38 8.66 714.6
1996 8 25 12 46474.8 0.243 231.17 7.74 19.92 12.51 804.9
1996 8 26 12 46348.7 2.327 192.31 7.74 19.26 10.07 808.4
1996 8 27 12 46221.7 2.897 210.93 7.74 21.62 10.69 770.4
1996 8 28 12 46093.7 2.287 220.50 7.74 21.07 11.23 856.9
1996 8 29 12 45964.9 1.645 227.56 7.74 22.47 14.39 954.3
1996 8 30 12 45835.3 3.799 202.73 7.74 20.70 11.67 829.9
1996 8 31 12 45704.9 0.985 216.31 7.74 19.86 10.49 745.8
1996 9 1 12 45573.7 1.721 195.32 7.74 21.62 11.69 880.7
1996 9 2 12 45441.8 1.521 208.65 7.74 18.03 9.19 823.0
1996 9 3 12 45309.3 8.629 212.21 7.74 18.78 9.84 787.0
1996 9 4 12 45176.2 0.765 206.26 7.74 18.36 9.90 835.8
1996 9 5 12 45042.4 0.630 196.97 7.74 16.41 7.92 747.3
1996 9 6 12 44908.2 0.926 192.44 7.74 19.59 9.81 855.3
1996 9 7 12 44773.4 0.253 173.12 7.74 18.21 9.23 740.1
1996 9 8 12 44638.1 1.630 201.21 7.74 19.73 10.11 810.0
1996 9 9 12 44502.5 0.900 202.36 7.74 18.56 8.37 816.7
1996 9 10 12 44366.4 0.951 181.40 7.74 16.65 8.32 759.9
1996 9 11 12 44230.0 0.224 214.33 7.74 18.89 9.71 848.6
1996 9 12 12 44093.3 1.113 210.14 7.74 17.61 7.36 715.9
1996 9 13 12 43956.3 0.964 169.71 7.74 16.88 7.29 736.8
1996 9 14 12 43819.1 3.401 176.87 7.74 17.40 8.93 669.0
1996 9 15 12 43681.7 2.280 211.24 7.74 16.40 6.64 708.6
1996 9 16 12 43544.2 1.786 185.19 7.74 15.68 7.43 700.0
1996 9 17 12 43406.5 1.498 180.97 7.74 18.14 7.85 747.1
1996 9 18 12 43268.9 0.357 197.23 7.74 17.61 5.69 740.1
1996 9 19 12 43131.1 2.138 169.45 7.74 16.14 6.44 730.2
1996 9 20 12 42993.5 1.415 178.95 7.74 17.20 7.74 757.0
1996 9 21 12 42855.8 1.105 171.11 7.74 13.47 3.95 710.4
1996 9 22 12 42718.3 4.008 181.26 7.74 16.05 7.52 743.9
1996 9 23 12 42580.9 1.789 189.05 7.74 14.82 5.93 727.6
1996 9 24 12 42443.7 0.472 181.35 7.74 14.75 4.84 721.0
1996 9 25 12 42306.7 1.050 160.60 7.74 14.58 5.41 699.7
1996 9 26 12 42170.0 2.480 172.09 7.74 13.52 5.96 729.8
1996 9 27 12 42033.6 0.633 162.24 7.74 15.12 5.54 708.6
1996 9 28 12 41897.5 1.260 154.28 7.74 13.25 3.68 629.1
1996 9 29 12 41761.9 1.138 163.78 7.74 14.84 5.55 686.2
1996 9 30 12 41626.6 1.624 142.34 7.74 16.14 7.24 707.6
1996 10 1 12 41491.8 0.647 194.75 7.74 13.34 3.67 675.2
1996 10 2 12 41357.6 2.077 144.59 7.74 14.14 5.46 737.6
1996 10 3 12 41223.8 1.061 144.98 7.74 13.45 3.80 702.7
1996 10 4 12 41090.7 1.101 174.29 7.74 14.71 3.93 604.2
1996 10 5 12 40958.2 2.361 169.22 7.74 13.09 3.10 604.1
1996 10 6 12 40826.3 0.946 138.03 7.74 14.20 4.35 647.2
1996 10 7 12 40695.1 1.325 127.36 7.74 14.14 5.60 695.1
1996 10 8 12 40564.7 0.246 165.57 7.74 11.76 2.29 644.8
1996 10 9 12 40435.1 1.180 176.47 7.74 9.91 0.61 606.5
1996 10 10 12 40306.3 0.879 131.13 7.74 11.08 0.90 603.6
1996 10 11 12 40178.3 0.345 138.79 7.74 11.53 2.05 634.5
1996 10 12 12 40051.3 0.386 141.06 7.74 12.42 1.87 692.5
1996 10 13 12 39925.2 0.713 151.30 7.74 10.44 2.55 702.7
1996 10 14 12 39800.0 0.059 128.65 7.74 13.24 4.30 708.5
1996 10 15 12 39675.8 0.635 147.10 7.74 8.36 -2.25 517.7
1996 10 16 12 39552.7 0.110 138.80 7.74 11.29 2.72 582.5
1996 10 17 12 39430.7 0.935 117.00 7.74 10.78 1.35 625.4
1996 10 18 12 39309.8 2.578 132.01 7.74 10.53 2.42 670.5
1996 10 19 12 39190.1 1.308 116.13 7.74 11.10 1.83 634.5
1996 10 20 12 39071.5 2.155 123.35 7.74 10.90 1.58 637.4
1996 10 21 12 38954.2 0.092 118.23 7.74 10.71 1.49 599.2
1996 10 22 12 38838.1 0.679 163.66 7.74 10.28 0.05 561.2
1996 10 23 12 38723.3 0.264 126.97 7.74 12.20 2.88 623.8
1996 10 24 12 38609.8 1.418 135.06 7.74 9.56 -0.68 633.7
1996 10 25 12 38497.7 0.133 130.00 7.74 6.64 -2.93 544.4
1996 10 26 12 38387.0 0.429 116.68 7.74 6.24 -4.37 521.7
1996 10 27 12 38277.7 0.246 142.05 7.74 8.97 0.18 584.7
1996 10 28 12 38169.9 0.947 114.66 7.74 7.45 -0.81 576.3
1996 10 29 12 38063.6 0.315 152.39 7.74 8.56 -0.16 561.6
1996 10 30 12 37958.7 0.335 155.12 7.74 7.99 -1.35 606.8
1996 10 31 12 37855.5 0.430 116.95 7.74 7.85 -1.10 544.8
1996 11 1 12 37753.8 0.700 119.40 7.74 10.62 1.43 665.0
1996 11 2 12 37653.8 0.492 110.08 7.74 7.14 -1.54 554.9
1996 11 3 12 37555.3 0.528 117.04 7.74 6.14 -2.33 544.4
1996 11 4 12 37458.6 0.493 124.82 7.74 8.29 -1.15 550.3
1996 11 5 12 37363.5 2.541 132.20 7.74 6.45 -3.17 580.2
1996 11 6 12 37270.2 1.842 105.95 7.74 4.98 -4.10 501.4
1996 11 7 12 37178.7 0.792 123.52 7.74 6.90 -2.21 583.0
1996 11 8 12 37088.9 2.840 113.98 7.74 6.25 -3.13 539.7
1996 11 9 12 37000.9 1.147 117.31 7.74 4.06 -6.31 481.6
1996 11 10 12 36914.8 6.885 129.38 7.74 6.49 -2.48 483.4
1996 11 11 12 36830.5 3.401 125.95 7.74 8.42 -1.52 522.7
1996 11 12 12 36748.2 1.032 117.71 7.74 7.65 -0.27 548.7
1996 11 13 12 36667.7 0.514 116.66 7.74 3.28 -5.95 452.5
1996 11 14 12 36589.2 1.098 105.86 7.74 6.01 -3.66 523.2
1996 11 15 12 36512.6 0.571 124.12 7.74 3.13 -7.24 433.7
1996 11 16 12 36438.0 0.406 122.89 7.74 2.72 -5.54 539.6
1996 11 17 12 36365.4 0.368 107.86 7.74 4.63 -5.76 533.6
1996 11 18 12 36294.9 1.015 109.51 7.74 5.26 -4.34 499.8
1996 11 19 12 36226.3 0.366 108.40 7.74 5.64 -3.74 551.8
1996 11 20 12 36159.9 0.190 134.77 7.74 4.35 -5.21 499.0
1996 11 21 12 36095.5 1.952 104.43 7.74 6.42 -2.76 544.2
1996 11 22 12 36033.3 0.290 124.31 7.74 5.14 -4.92 494.7
1996 11 23 12 35973.2 2.203 118.51 7.74 3.34 -5.24 445.0
1996 11 24 12 35915.2 1.168 95.00 7.74 3.88 -6.12 487.0
1996 11 25 12 35859.3 0.689 97.51 7.74 0.93 -9.94 390.4
1996 11 26 12 35805.7 0.443 128.85 7.74 3.35 -5.37 493.0
1996 11 27 12 35754.2 0.195 86.78 7.74 1.22 -8.68 451.5
1996 11 28 12 35704.9 1.140 94.75 7.74 3.88 -6.04 522.9
1996 11 29 12 35657.9 0.983 93.55 7.74 2.52 -6.21 489.2
1996 11 30 12 35613.1 0.720 126.21 7.74 4.36 -5.27 545.7
1996 12 1 12 35570.6 1.117 116.01 7.74 1.44 -9.76 367.7
1996 12 2 12 35530.3 1.115 88.64 7.74 3.09 -5.59 444.3
1996 12 3 12 35492.2 2.216 128.64 7.74 1.20 -7.22 446.8
1996 12 4 12 35456.5 2.547 123.46 7.74 0.35 -10.09 345.6
1996 12 5 12 35423.1 0.722 117.35 7.74 3.35 -4.40 527.3
1996 12 6 12 35391.9 1.518 118.62 7.74 3.41 -5.37 419.1
1996 12 7 12 35363.1 0.125 102.01 7.74 2.01 -7.78 462.9
1996 12 8 12 35336.6 0.928 91.73 7.74 -0.08 -8.21 478.1
1996 12 9 12 35312.4 2.484 106.15 7.74 3.16 -7.99 476.0
1996 12 10 12 35290.6 0.475 103.62 7.74 0.06 -9.48 395.4
1996 12 11 12 35271.1 0.677 105.42 7.74 3.78 -5.40 489.8
1996 12 12 12 35253.9 2.910 71.28 7.74 -0.60 -9.10 390.5
1996 12 13 12 35239.2 0.964 125.15 7.74 0.64 -7.65 457.2
1996 12 14 12 35226.7 0.751 105.73 7.74 -0.36 -9.59 448.2
1996 12 15 12 35216.7 1.591 104.26 7.74 -2.01 -11.82 363.9
1996 12 16 12 35209.0 3.204 98.46 7.74 1.09 -7.58 434.9
1996 12 17 12 35203.6 1.932 129.42 7.74 -0.38 -9.87 412.6
