36.95 -121.4 basin centroid
Elevation: 500.0 m  Area: 90.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1995 12 24 12 35221.4 1.333 88.78 0.58 -2.77 -10.79 372.9
1995 12 25 12 35232.6 2.650 94.12 0.58 -1.64 -9.24 396.2
1995 12 26 12 35246.3 2.669 91.17 0.58 -2.13 -11.52 409.4
1995 12 27 12 35262.2 0.495 94.31 0.58 -2.19 -10.71 415.4
1995 12 28 12 35280.5 0.552 112.98 0.58 -4.22 -13.15 380.9
1995 12 29 12 35301.2 0.233 116.52 0.58 -1.20 -9.61 374.1
1995 12 30 12 35324.2 0.072 112.59 0.58 -0.82 -8.36 398.2
1995 12 31 12 35349.5 0.959 91.60 0.58 -2.35 -11.65 319.1
1996 1 1 12 35377.2 0.344 86.75 0.58 0.32 -7.41 458.8
1996 1 2 12 35407.2 1.087 105.15 0.58 -2.61 -10.27 386.8
1996 1 3 12 35439.5 1.293 99.55 0.58 -0.74 -10.35 384.0
1996 1 4 12 35474.1 0.302 84.51 0.58 -1.93 -10.84 398.4
1996 1 5 12 35511.0 0.569 105.35 0.58 -3.74 -11.13 357.6
1996 1 6 12 35550.1 0.704 85.84 0.58 -3.37 -10.14 347.5
1996 1 7 12 35591.5 0.066 114.45 0.58 -3.72 -12.18 310.6
1996 1 8 12 35635.2 0.100 93.21 0.58 -2.96 -11.24 344.5
1996 1 9 12 35681.2 0.453 92.46 0.58 -1.67 -10.31 399.4
1996 1 10 12 35729.3 1.077 89.86 0.58 -4.44 -13.89 332.7
1996 1 11 12 35779.7 0.423 103.13 0.58 -0.56 -7.15 490.6
1996 1 12 12 35832.2 2.274 106.46 0.58 -1.79 -10.49 361.4
1996 1 13 12 35887.0 1.204 107.64 0.58 -2.05 -10.19 379.2
1996 1 14 12 35943.9 1.127 98.37 0.58 -4.89 -13.77 335.1
1996 1 15 12 36003.0 3.643 124.06 0.58 -0.19 -9.97 383.8
1996 1 16 12 36064.1 1.874 123.13 0.58 -0.51 -8.27 430.7
1996 1 17 12 36127.5 0.320 106.66 0.58 -3.95 -12.86 348.4
1996 1 18 12 36192.9 0.552 111.99 0.58 -0.66 -8.39 480.2
1996 1 19 12 36260.3 3.800 103.83 0.58 -2.35 -10.18 416.3
1996 1 20 12 36329.9 0.984 118.84 0.58 -1.49 -9.06 398.5
1996 1 21 12 36401.5 0.456 115.17 0.58 -4.11 -11.51 403.9
1996 1 22 12 36475.1 0.866 116.10 0.58 -2.09 -10.19 384.8
1996 1 23 12 36550.6 1.037 127.46 0.58 -4.31 -12.19 379.1
1996 1 24 12 36628.2 1.591 123.26 0.58 -1.78 -9.63 416.1
1996 1 25 12 36707.7 0.888 102.81 0.58 -4.19 -12.81 298.5
1996 1 26 12 36789.1 3.333 115.40 0.58 -0.90 -9.16 419.6
1996 1 27 12 36872.4 0.302 127.78 0.58 -0.83 -8.15 446.1
1996 1 28 12 36957.6 3.533 98.90 0.58 -1.01 -9.59 330.6
1996 1 29 12 37044.7 2.031 147.10 0.58 -3.11 -11.89 362.7
1996 1 30 12 37133.6 0.618 122.87 0.58 -2.34 -10.52 422.0
1996 1 31 12 37224.2 2.200 129.55 0.58 -2.53 -11.50 368.2
1996 2 1 12 37316.7 2.306 118.56 0.58 -2.05 -10.84 364.7
1996 2 2 12 37410.8 1.254 126.15 0.58 -3.75 -12.54 355.4
1996 2 3 12 37506.7 0.270 125.98 0.58 -2.96 -11.37 400.8
1996 2 4 12 37604.3 0.997 122.92 0.58 -0.12 -7.42 486.1
1996 2 5 12 37703.6 0.632 134.21 0.58 0.41 -7.99 454.5
1996 2 6 12 37804.5 1.097 125.64 0.58 -2.30 -9.67 392.4
1996 2 7 12 37906.9 4.863 121.35 0.58 -0.33 -7.32 420.8
1996 2 8 12 38011.0 3.235 117.35 0.58 -2.37 -10.71 410.4
1996 2 9 12 38116.5 0.419 152.08 0.58 0.37 -6.94 446.1
1996 2 10 12 38223.6 0.440 107.99 0.58 -0.45 -7.91 414.5
1996 2 11 12 38332.2 3.201 113.68 0.58 -4.39 -13.17 284.5
1996 2 12 12 38442.2 6.205 129.44 0.58 -2.57 -11.57 312.7
1996 2 13 12 38553.6 0.259 120.01 0.58 -0.13 -7.32 478.3
1996 2 14 12 38666.4 2.112 133.09 0.58 -0.48 -8.54 421.5
1996 2 15 12 38780.5 2.223 125.60 0.58 -0.07 -7.65 464.1
1996 2 16 12 38896.0 0.549 144.63 0.58 0.38 -6.62 507.3
1996 2 17 12 39012.7 5.161 131.05 0.58 0.83 -7.55 482.6
1996 2 18 12 39130.6 1.175 150.41 0.58 -2.82 -11.02 308.2
1996 2 19 12 39249.8 0.351 130.76 0.58 -0.68 -10.14 360.2
1996 2 20 12 39370.1 7.453 163.86 0.58 -1.98 -9.93 398.2
1996 2 21 12 39491.6 1.845 146.52 0.58 -0.28 -7.43 472.9
1996 2 22 12 39614.2 0.119 143.30 0.58 -1.83 -9.63 422.0
1996 2 23 12 39737.8 3.340 186.41 0.58 -0.69 -9.58 466.4
1996 2 24 12 39862.5 3.056 155.35 0.58 1.06 -7.10 475.0
1996 2 25 12 39988.1 2.252 154.39 0.58 -1.73 -9.71 394.9
1996 2 26 12 40114.7 1.658 168.54 0.58 0.73 -7.32 440.0
1996 2 27 12 40242.2 4.134 157.34 0.58 0.84 -5.99 451.8
1996 2 28 12 40370.6 0.197 138.78 0.58 0.64 -7.93 456.6
1996 2 29 12 40499.8 0.706 141.37 0.58 1.69 -6.95 452.5
1996 3 1 12 40629.8 0.327 171.42 0.58 -0.46 -8.37 375.7
1996 3 2 12 40760.6 3.724 176.22 0.58 -0.82 -7.88 463.9
1996 3 3 12 40892.1 3.106 126.93 0.58 1.92 -4.67 508.7
1996 3 4 12 41024.3 1.635 162.43 0.58 1.61 -6.24 486.4
1996 3 5 12 41157.2 3.805 143.03 0.58 0.89 -7.57 414.1
1996 3 6 12 41290.6 0.263 153.53 0.58 2.44 -6.38 520.6
1996 3 7 12 41424.6 4.792 155.18 0.58 -0.12 -9.01 398.3
1996 3 8 12 41559.2 1.802 148.01 0.58 3.69 -3.19 578.6
1996 3 9 12 41694.2 3.687 159.83 0.58 0.29 -6.82 470.6
1996 3 10 12 41829.7 4.440 184.42 0.58 0.24 -8.97 411.6
1996 3 11 12 41965.5 7.021 187.50 0.58 1.98 -5.65 540.9
1996 3 12 12 42101.8 2.531 172.95 0.58 -1.22 -9.74 411.6
1996 3 13 12 42238.3 2.395 158.62 0.58 1.11 -6.31 480.1
1996 3 14 12 42375.2 11.062 182.49 0.58 2.30 -5.71 477.0
1996 3 15 12 42512.3 3.098 159.77 0.58 0.31 -8.51 361.0
1996 3 16 12 42649.6 1.187 170.65 0.58 2.68 -4.50 537.8
1996 3 17 12 42787.0 6.533 190.05 0.58 2.59 -5.66 478.5
1996 3 18 12 42924.6 2.501 179.71 0.58 5.89 -1.50 561.8
1996 3 19 12 43062.3 0.187 182.81 0.58 4.85 -3.97 493.1
1996 3 20 12 43200.0 0.082 151.80 0.58 4.46 -3.84 508.3
1996 3 21 12 43337.7 2.531 197.37 0.58 1.92 -7.87 414.1
1996 3 22 12 43475.4 1.342 191.44 0.58 2.97 -6.15 510.6
1996 3 23 12 43613.0 0.900 175.80 0.58 5.94 -2.68 502.9
1996 3 24 12 43750.4 4.461 186.62 0.58 4.46 -5.19 434.5
1996 3 25 12 43887.7 19.139 194.15 0.58 4.80 -1.88 524.4
1996 3 26 12 44024.8 0.796 172.73 0.58 4.93 -3.13 576.5
1996 3 27 12 44161.7 9.434 166.63 0.58 4.27 -4.10 486.4
1996 3 28 12 44298.2 2.689 166.86 0.58 5.45 -2.97 568.0
1996 3 29 12 44434.5 7.026 197.54 0.58 5.47 -2.50 478.8
1996 3 30 12 44570.3 4.490 188.81 0.58 3.54 -4.17 496.4
1996 3 31 12 44705.8 1.662 190.19 0.58 5.04 -1.83 556.0
1996 4 1 12 44840.8 2.571 184.48 0.58 4.56 -3.13 503.7
1996 4 2 12 44975.4 3.246 172.75 0.58 5.60 -2.59 548.7
1996 4 3 12 45109.4 3.004 198.65 0.58 9.89 1.67 635.3
1996 4 4 12 45242.8 0.871 193.86 0.58 6.28 -1.24 541.7
1996 4 5 12 45375.7 0.790 192.54 0.58 9.59 1.00 586.4
1996 4 6 12 45507.9 2.429 209.22 0.58 5.46 -3.27 538.0
1996 4 7 12 45639.4 14.691 222.22 0.58 6.22 -1.91 603.9
1996 4 8 12 45770.2 4.451 197.06 0.58 4.83 -2.53 577.4
1996 4 9 12 45900.2 0.396 178.36 0.58 6.98 -1.73 596.7
1996 4 10 12 46029.4 1.697 203.79 0.58 8.49 0.90 641.7
1996 4 11 12 46157.8 1.812 182.77 0.58 6.88 -2.13 582.8
1996 4 12 12 46285.3 5.284 191.62 0.58 6.07 -3.38 520.2
1996 4 13 12 46411.9 6.360 225.54 0.58 8.16 1.41 610.7
1996 4 14 12 46537.5 8.082 220.04 0.58 8.59 -0.27 630.3
1996 4 15 12 46662.2 1.276 228.16 0.58 11.77 4.50 679.7
1996 4 16 12 46785.8 0.509 237.13 0.58 6.18 -1.46 546.8
1996 4 17 12 46908.4 2.401 197.81 0.58 7.53 0.74 639.6
1996 4 18 12 47029.9 10.439 209.02 0.58 9.00 -0.31 575.1
1996 4 19 12 47150.2 0.120 254.62 0.58 8.68 -0.45 596.8
1996 4 20 12 47269.4 4.139 237.24 0.58 9.47 0.99 558.1
1996 4 21 12 47387.3 4.639 242.15 0.58 10.60 0.59 629.5
1996 4 22 12 47504.0 3.959 226.17 0.58 8.74 0.12 560.6
1996 4 23 12 47619.5 10.049 205.17 0.58 9.08 1.72 643.5
1996 4 24 12 47733.6 0.679 231.60 0.58 9.08 1.52 626.1
1996 4 25 12 47846.4 1.350 230.37 0.58 9.12 0.60 681.9
1996 4 26 12 47957.8 3.053 217.69 0.58 8.58 -0.56 588.3
1996 4 27 12 48067.8 1.942 226.08 0.58 6.96 -2.67 559.5
1996 4 28 12 48176.4 1.959 231.93 0.58 12.87 4.40 699.7
1996 4 29 12 48283.5 6.413 231.06 0.58 13.77 6.13 699.7
1996 4 30 12 48389.0 2.320 256.41 0.58 11.98 3.90 705.5
1996 5 1 12 48493.1 6.381 215.53 0.58 13.92 6.13 731.6
1996 5 2 12 48595.5 5.369 251.91 0.58 10.44 3.20 685.3
1996 5 3 12 48696.4 1.024 241.19 0.58 12.97 4.54 758.4
1996 5 4 12 48795.7 10.335 257.79 0.58 11.91 3.43 626.8
1996 5 5 12 48893.3 7.732 230.00 0.58 11.33 3.40 679.5
1996 5 6 12 48989.2 0.991 247.22 0.58 12.03 4.65 696.4
1996 5 7 12 49083.3 1.296 216.46 0.58 12.12 2.56 612.3
1996 5 8 12 49175.8 3.712 251.44 0.58 12.08 3.75 635.5
1996 5 9 12 49266.4 4.388 248.43 0.58 11.19 3.09 684.9
1996 5 10 12 49355.3 8.037 254.56 0.58 15.21 5.95 769.7
1996 5 11 12 49442.4 1.190 237.82 0.58 13.09 5.92 756.0
1996 5 12 12 49527.6 2.281 246.33 0.58 14.35 5.93 743.4
1996 5 13 12 49610.9 3.331 270.62 0.58 15.12 5.93 726.6
1996 5 14 12 49692.3 2.839 257.40 0.58 13.96 6.09 742.4
1996 5 15 12 49771.8 5.714 256.80 0.58 15.26 6.98 740.4
1996 5 16 12 49849.4 1.465 231.59 0.58 13.64 4.71 722.8
1996 5 17 12 49924.9 1.281 239.07 0.58 14.91 7.15 725.9
1996 5 18 12 49998.5 3.042 258.97 0.58 15.70 6.20 752.3
1996 5 19 12 50070.1 9.374 247.14 0.58 16.08 7.67 782.7
1996 5 20 12 50139.7 10.860 225.71 0.58 15.31 7.04 750.7
1996 5 21 12 50207.1 1.732 251.63 0.58 16.64 8.26 843.7
1996 5 22 12 50272.5 1.750 239.55 0.58 15.32 8.14 747.0
1996 5 23 12 50335.9 6.409 261.53 0.58 15.81 8.79 819.9
1996 5 24 12 50397.0 9.219 243.43 0.58 15.70 8.98 760.5
1996 5 25 12 50456.1 1.657 247.69 0.58 17.59 8.62 784.0
1996 5 26 12 50513.0 1.774 250.67 0.58 13.20 4.30 681.0
1996 5 27 12 50567.8 1.517 274.12 0.58 16.71 7.67 801.4
1996 5 28 12 50620.3 0.955 263.44 0.58 17.79 9.58 800.2
1996 5 29 12 50670.7 2.189 254.69 0.58 15.38 6.27 696.7
1996 5 30 12 50718.8 1.644 267.77 0.58 18.73 10.61 824.6
1996 5 31 12 50764.8 8.991 217.13 0.58 18.54 8.99 746.8
1996 6 1 12 50808.5 1.543 256.48 0.58 17.48 8.13 770.7
1996 6 2 12 50849.9 4.636 264.93 0.58 21.45 13.01 867.0
1996 6 3 12 50889.0 0.388 261.75 0.58 16.48 8.30 716.3
1996 6 4 12 50925.9 1.227 245.35 0.58 18.68 9.03 829.8
1996 6 5 12 50960.5 4.013 260.95 0.58 18.37 10.42 815.3
1996 6 6 12 50992.8 4.002 255.46 0.58 17.48 10.70 851.8
1996 6 7 12 51022.8 1.660 275.08 0.58 18.52 12.38 888.6
1996 6 8 12 51050.5 5.663 249.80 0.58 22.06 13.92 879.9
1996 6 9 12 51075.8 3.473 288.13 0.58 18.49 9.93 778.1
1996 6 10 12 51098.8 3.762 252.81 0.58 18.44 10.49 835.8
1996 6 11 12 51119.5 0.850 258.92 0.58 17.65 10.24 784.8
1996 6 12 12 51137.8 3.541 249.89 0.58 19.50 11.93 819.5
1996 6 13 12 51153.7 2.208 244.90 0.58 18.62 11.83 880.9
1996 6 14 12 51167.4 0.874 246.38 0.58 17.97 9.44 778.3
1996 6 15 12 51178.6 0.555 270.60 0.58 18.80 10.31 800.0
1996 6 16 12 51187.5 1.094 276.70 0.58 21.27 13.06 890.1
1996 6 17 12 51194.0 15.018 231.26 0.58 17.46 7.63 745.0
1996 6 18 12 51198.1 1.431 250.69 0.58 20.13 11.45 800.9
1996 6 19 12 51199.9 3.584 252.74 0.58 17.54 8.95 776.6
1996 6 20 12 51199.3 1.263 261.58 0.58 17.57 9.00 794.4
1996 6 21 12 51196.4 7.128 245.59 0.58 19.19 11.20 812.9
1996 6 22 12 51191.0 1.782 274.37 0.58 19.41 12.01 844.0
1996 6 23 12 51183.3 2.253 253.75 0.58 22.91 16.17 916.8
1996 6 24 12 51173.3 3.880 282.15 0.58 18.51 9.58 763.3
1996 6 25 12 51160.8 0.529 231.37 0.58 21.18 13.14 804.2
1996 6 26 12 51146.1 1.147 265.11 0.58 21.52 13.12 887.9
1996 6 27 12 51128.9 1.572 278.21 0.58 20.38 12.23 851.4
1996 6 28 12 51109.4 2.301 247.02 0.58 22.63 14.20 884.1
1996 6 29 12 51087.6 1.559 253.55 0.58 20.87 12.27 833.1
1996 6 30 12 51063.4 5.645 218.34 0.58 21.92 13.43 880.0
1996 7 1 12 51036.9 1.376 256.35 0.58 20.07 11.33 812.8
1996 7 2 12 51008.1 0.014 260.56 0.58 19.96 12.06 857.4
1996 7 3 12 50976.9 2.925 253.43 0.58 24.22 16.36 922.7
1996 7 4 12 50943.5 0.884 246.06 0.58 23.50 13.93 853.9
1996 7 5 12 50907.8 5.249 254.51 0.58 22.59 13.52 922.4
1996 7 6 12 50869.7 0.202 248.57 0.58 22.61 14.42 914.2
1996 7 7 12 50829.4 11.015 244.70 0.58 22.56 13.69 915.7
1996 7 8 12 50786.9 3.605 244.55 0.58 19.65 10.85 850.1
1996 7 9 12 50742.1 3.232 271.77 0.58 21.24 13.91 865.0
1996 7 10 12 50695.1 1.446 247.52 0.58 24.60 16.58 929.9
1996 7 11 12 50645.8 1.860 232.71 0.58 22.59 14.97 927.5
1996 7 12 12 50594.3 4.743 239.44 0.58 19.54 10.59 810.8
1996 7 13 12 50540.7 1.151 275.83 0.58 22.08 14.96 874.3
1996 7 14 12 50484.8 4.760 262.02 0.58 22.58 13.70 877.8
1996 7 15 12 50426.8 1.771 248.83 0.58 20.63 10.82 868.7
1996 7 16 12 50366.7 0.384 262.28 0.58 20.96 12.77 866.0
1996 7 17 12 50304.5 2.901 250.39 0.58 20.18 11.86 793.5
1996 7 18 12 50240.1 0.668 241.91 0.58 21.88 12.81 841.0
1996 7 19 12 50173.7 1.449 270.63 0.58 20.58 12.49 892.4
1996 7 20 12 50105.1 0.013 263.89 0.58 21.97 13.31 864.0
1996 7 21 12 50034.6 0.783 242.97 0.58 20.31 12.94 814.8
1996 7 22 12 49962.0 0.146 255.90 0.58 21.36 12.65 863.8
1996 7 23 12 49887.4 1.372 257.29 0.58 22.53 14.20 874.8
1996 7 24 12 49810.8 5.234 256.52 0.58 19.95 10.39 842.7
1996 7 25 12 49732.3 6.839 239.83 0.58 24.66 17.15 942.8
1996 7 26 12 49651.8 0.811 230.22 0.58 19.92 12.31 903.8
1996 7 27 12 49569.5 2.354 256.04 0.58 18.64 10.22 791.8
1996 7 28 12 49485.2 0.662 255.71 0.58 21.75 12.75 889.3
1996 7 29 12 49399.1 1.291 251.35 0.58 23.88 15.02 904.2
1996 7 30 12 49311.1 2.461 233.67 0.58 18.85 10.56 801.1
1996 7 31 12 49221.3 5.320 246.16 0.58 20.17 11.46 825.5
1996 8 1 12 49129.8 1.357 245.02 0.58 19.73 11.57 804.1
1996 8 2 12 49036.5 1.970 215.56 0.58 18.40 10.48 842.8
1996 8 3 12 48941.4 2.143 231.72 0.58 21.35 13.86 861.7
1996 8 4 12 48844.7 1.624 239.87 0.58 24.92 16.21 969.6
1996 8 5 12 48746.2 0.407 241.65 0.58 21.67 12.75 877.9
1996 8 6 12 48646.2 0.685 237.07 0.58 19.94 11.68 830.8
1996 8 7 12 48544.5 5.195 209.70 0.58 21.72 13.60 880.8
1996 8 8 12 48441.3 1.099 249.83 0.58 20.47 11.07 841.3
1996 8 9 12 48336.4 1.209 225.47 0.58 18.98 9.98 824.2
1996 8 10 12 48230.1 1.641 217.57 0.58 21.74 13.91 935.3
1996 8 11 12 48122.3 1.749 247.17 0.58 24.09 14.91 949.0
1996 8 12 12 48013.0 1.604 213.54 0.58 22.09 14.47 840.0
1996 8 13 12 47902.3 0.489 215.08 0.58 19.80 13.00 899.0
1996 8 14 12 47790.2 3.491 231.17 0.58 19.64 11.50 844.5
1996 8 15 12 47676.7 5.402 215.45 0.58 20.11 11.66 807.1
1996 8 16 12 47561.9 1.947 252.88 0.58 20.45 13.26 845.1
1996 8 17 12 47445.8 0.142 215.40 0.58 21.41 13.10 891.8
1996 8 18 12 47328.5 3.276 215.25 0.58 20.15 12.22 856.3
1996 8 19 12 47209.9 2.501 228.05 0.58 20.52 11.93 839.0
1996 8 20 12 47090.2 0.248 189.82 0.58 18.08 11.91 886.3
1996 8 21 12 46969.3 2.281 218.05 0.58 21.40 12.34 845.6
1996 8 22 12 46847.3 1.879 227.65 0.58 19.21 11.00 859.9
1996 8 23 12 46724.2 0.325 200.63 0.58 20.91 11.79 735.4
1996 8 24 12 46600.0 6.779 212.97 0.58 19.66 11.64 892.8
1996 8 25 12 46474.8 2.034 205.38 0.58 17.16 9.52 828.5
1996 8 26 12 46348.7 0.722 198.64 0.58 17.79 8.89 768.8
1996 8 27 12 46221.7 5.229 216.04 0.58 20.78 11.62 822.3
1996 8 28 12 46093.7 2.491 235.07 0.58 17.88 8.74 768.1
1996 8 29 12 45964.9 0.615 201.32 0.58 17.99 9.91 836.4
1996 8 30 12 45835.3 2.337 228.81 0.58 21.40 13.65 889.8
1996 8 31 12 45704.9 0.654 205.90 0.58 16.20 8.25 741.7
1996 9 1 12 45573.7 0.675 214.95 0.58 19.46 11.40 828.2
1996 9 2 12 45441.8 1.606 178.62 0.58 19.03 10.99 847.2
1996 9 3 12 45309.3 2.074 219.00 0.58 16.62 8.98 809.7
1996 9 4 12 45176.2 1.146 183.36 0.58 16.89 8.89 822.5
1996 9 5 12 45042.4 1.765 189.29 0.58 19.03 10.50 800.8
1996 9 6 12 44908.2 1.386 187.41 0.58 17.89 9.68 784.4
1996 9 7 12 44773.4 0.746 163.56 0.58 18.86 10.53 851.9
1996 9 8 12 44638.1 1.220 203.11 0.58 16.71 7.87 752.9
1996 9 9 12 44502.5 3.634 174.26 0.58 16.12 7.52 782.5
1996 9 10 12 44366.4 2.380 220.72 0.58 17.29 8.00 756.3
1996 9 11 12 44230.0 1.445 195.06 0.58 17.57 9.18 759.8
1996 9 12 12 44093.3 4.573 182.96 0.58 16.84 8.50 760.1
1996 9 13 12 43956.3 1.576 189.08 0.58 16.87 8.86 772.7
1996 9 14 12 43819.1 2.911 158.63 0.58 17.76 8.49 731.9
1996 9 15 12 43681.7 0.658 171.12 0.58 16.30 7.12 760.4
1996 9 16 12 43544.2 2.502 198.24 0.58 15.26 7.75 777.6
1996 9 17 12 43406.5 2.837 187.63 0.58 16.28 8.89 761.1
1996 9 18 12 43268.9 0.044 188.89 0.58 14.37 5.34 759.7
1996 9 19 12 43131.1 0.472 186.38 0.58 12.15 3.72 696.0
1996 9 20 12 42993.5 0.856 152.40 0.58 14.13 4.98 716.1
1996 9 21 12 42855.8 3.870 157.74 0.58 17.26 9.92 820.7
1996 9 22 12 42718.3 0.788 181.34 0.58 15.64 7.78 745.8
1996 9 23 12 42580.9 2.723 185.20 0.58 16.81 8.61 748.9
1996 9 24 12 42443.7 0.677 159.47 0.58 14.13 5.42 660.1
1996 9 25 12 42306.7 5.327 175.22 0.58 16.06 8.66 827.3
1996 9 26 12 42170.0 0.124 179.54 0.58 13.64 5.76 691.3
1996 9 27 12 42033.6 4.446 187.36 0.58 12.16 4.99 701.0
1996 9 28 12 41897.5 4.849 182.43 0.58 12.46 4.91 713.9
1996 9 29 12 41761.9 1.157 158.13 0.58 12.33 3.88 688.6
1996 9 30 12 41626.6 2.051 203.60 0.58 13.40 3.90 708.1
1996 10 1 12 41491.8 3.473 170.72 0.58 15.04 6.82 755.0
1996 10 2 12 41357.6 2.401 169.51 0.58 12.28 4.33 688.1
1996 10 3 12 41223.8 0.585 187.47 0.58 11.98 3.55 658.9
1996 10 4 12 41090.7 0.887 138.89 0.58 13.61 4.92 735.2
1996 10 5 12 40958.2 0.363 167.61 0.58 13.54 5.48 686.9
1996 10 6 12 40826.3 3.460 147.88 0.58 12.35 4.44 746.3
1996 10 7 12 40695.1 0.925 152.95 0.58 12.00 2.95 670.0
1996 10 8 12 40564.7 0.389 145.60 0.58 11.08 2.34 623.3
1996 10 9 12 40435.1 0.382 156.14 0.58 11.93 2.96 643.5
1996 10 10 12 40306.3 0.350 127.31 0.58 9.44 0.55 648.2
1996 10 11 12 40178.3 2.310 154.66 0.58 12.14 5.10 680.2
1996 10 12 12 40051.3 0.324 131.21 0.58 10.04 1.73 648.1
1996 10 13 12 39925.2 2.775 181.93 0.58 9.63 0.29 598.2
1996 10 14 12 39800.0 2.695 153.67 0.58 10.62 3.16 671.6
1996 10 15 12 39675.8 3.886 119.44 0.58 10.35 1.51 675.6
1996 10 16 12 39552.7 0.337 113.43 0.58 12.52 4.17 678.5
1996 10 17 12 39430.7 0.661 127.53 0.58 11.55 3.98 719.8
1996 10 18 12 39309.8 1.147 142.65 0.58 7.57 -0.39 590.3
1996 10 19 12 39190.1 1.472 129.50 0.58 9.05 1.80 623.2
1996 10 20 12 39071.5 0.685 135.56 0.58 8.81 -0.91 604.2
1996 10 21 12 38954.2 1.666 148.84 0.58 10.43 2.47 656.9
1996 10 22 12 38838.1 0.674 122.50 0.58 10.47 2.82 699.4
1996 10 23 12 38723.3 0.240 136.35 0.58 8.22 0.28 589.9
1996 10 24 12 38609.8 0.285 119.42 0.58 5.94 -3.65 500.8
1996 10 25 12 38497.7 0.575 141.01 0.58 8.54 0.63 648.8
1996 10 26 12 38387.0 1.774 125.31 0.58 6.40 -3.12 504.7
1996 10 27 12 38277.7 1.061 126.80 0.58 5.75 -1.81 601.6
1996 10 28 12 38169.9 0.585 112.83 0.58 7.47 -0.46 558.2
1996 10 29 12 38063.6 0.708 149.26 0.58 6.70 0.29 635.4
1996 10 30 12 37958.7 0.101 136.62 0.58 6.50 -2.73 557.8
1996 10 31 12 37855.5 1.023 101.02 0.58 7.45 -2.72 505.0
1996 11 1 12 37753.8 0.467 140.94 0.58 5.69 -4.18 456.6
1996 11 2 12 37653.8 0.341 110.47 0.58 5.70 -1.74 574.0
1996 11 3 12 37555.3 1.567 108.62 0.58 4.11 -5.48 524.3
1996 11 4 12 37458.6 2.279 146.39 0.58 4.84 -3.71 567.3
1996 11 5 12 37363.5 1.240 141.13 0.58 7.17 -1.55 535.4
1996 11 6 12 37270.2 1.877 106.99 0.58 5.62 -1.67 593.7
1996 11 7 12 37178.7 0.557 101.25 0.58 7.39 -0.79 588.8
1996 11 8 12 37088.9 0.850 108.81 0.58 3.91 -3.74 575.3
1996 11 9 12 37000.9 0.567 99.11 0.58 3.67 -4.68 494.5
1996 11 10 12 36914.8 0.185 108.34 0.58 1.51 -6.84 477.0
1996 11 11 12 36830.5 0.559 124.52 0.58 6.14 -2.24 512.3
1996 11 12 12 36748.2 0.181 88.48 0.58 4.05 -3.78 549.1
1996 11 13 12 36667.7 1.252 95.32 0.58 4.39 -4.14 486.9
1996 11 14 12 36589.2 0.086 96.83 0.58 2.67 -4.76 525.7
1996 11 15 12 36512.6 5.240 116.91 0.58 1.75 -6.45 480.3
1996 11 16 12 36438.0 0.788 121.56 0.58 3.23 -5.34 481.9
1996 11 17 12 36365.4 0.163 95.68 0.58 3.04 -5.09 485.0
1996 11 18 12 36294.9 1.016 102.94 0.58 5.12 -2.83 548.3
1996 11 19 12 36226.3 0.179 128.99 0.58 1.11 -6.64 486.0
1996 11 20 12 36159.9 1.119 130.00 0.58 2.84 -6.04 492.5
1996 11 21 12 36095.5 0.023 122.66 0.58 4.72 -2.91 573.5
1996 11 22 12 36033.3 2.656 82.02 0.58 1.04 -7.41 449.2
1996 11 23 12 35973.2 0.506 119.14 0.58 1.34 -5.52 498.1
1996 11 24 12 35915.2 1.025 89.03 0.58 2.27 -5.89 530.2
1996 11 25 12 35859.3 1.629 91.17 0.58 3.14 -5.37 519.5
1996 11 26 12 35805.7 0.967 98.83 0.58 2.55 -5.76 449.9
1996 11 27 12 35754.2 0.486 127.92 0.58 2.80 -4.48 494.8
1996 11 28 12 35704.9 2.347 113.35 0.58 0.61 -6.78 462.5
1996 11 29 12 35657.9 1.599 117.98 0.58 2.05 -5.38 474.0
1996 11 30 12 35613.1 0.082 92.58 0.58 2.41 -7.38 476.1
1996 12 1 12 35570.6 0.808 95.35 0.58 -0.65 -9.36 388.8
1996 12 2 12 35530.3 0.032 104.31 0.58 3.85 -4.64 473.0
1996 12 3 12 35492.2 0.356 120.98 0.58 0.54 -6.86 462.3
1996 12 4 12 35456.5 0.774 82.01 0.58 -1.90 -10.97 351.8
1996 12 5 12 35423.1 1.059 95.78 0.58 2.19 -6.08 462.4
1996 12 6 12 35391.9 0.431 97.95 0.58 0.35 -8.84 443.9
1996 12 7 12 35363.1 4.264 80.03 0.58 1.42 -6.83 445.8
1996 12 8 12 35336.6 1.184 114.59 0.58 1.34 -6.61 481.6
1996 12 9 12 35312.4 0.573 71.37 0.58 0.66 -6.89 447.3
1996 12 10 12 35290.6 1.967 116.36 0.58 1.87 -5.59 480.9
1996 12 11 12 35271.1 2.692 98.16 0.58 -1.32 -9.74 429.2
1996 12 12 12 35253.9 0.779 105.00 0.58 2.00 -7.71 455.2
1996 12 13 12 35239.2 2.525 112.95 0.58 -2.72 -11.52 407.6
1996 12 14 12 35226.7 2.070 85.13 0.58 0.70 -8.46 414.0
1996 12 15 12 35216.7 0.111 101.09 0.58 -0.13 -7.60 453.1
1996 12 16 12 35209.0 0.506 110.45 0.58 1.25 -6.23 439.9
