37.73 -119.56 basin centroid
Elevation: 2200.0 m  Area: 460.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1995 12 18 12 35203.6 2.180 106.10 121.93 -7.76 -19.45 213.0
1995 12 19 12 35200.7 0.556 118.07 121.93 -11.01 -23.11 130.3
1995 12 20 12 35200.1 1.778 103.62 121.93 -11.28 -23.02 163.0
1995 12 21 12 35201.9 0.193 92.90 121.93 -11.47 -21.37 159.3
1995 12 22 12 35206.0 1.528 84.89 121.93 -8.19 -18.70 237.2
1995 12 23 12 35212.5 2.073 104.54 121.93 -9.84 -20.42 152.4
1995 12 24 12 35221.4 0.697 98.45 121.93 -9.69 -21.72 187.0
1995 12 25 12 35232.6 3.122 99.06 121.93 -9.95 -22.50 133.2
1995 12 26 12 35246.3 0.488 104.40 121.93 -11.70 -22.22 128.2
1995 12 27 12 35262.2 3.707 108.41 121.93 -11.10 -21.77 130.4
1995 12 28 12 35280.5 4.093 104.85 121.93 -11.10 -22.39 115.7
1995 12 29 12 35301.2 3.200 98.45 121.93 -12.35 -24.05 104.6
1995 12 30 12 35324.2 5.064 89.22 121.93 -11.07 -23.64 172.1
1995 12 31 12 35349.5 0.181 92.30 121.93 -12.00 -22.71 126.5
1996 1 1 12 35377.2 6.159 114.50 121.93 -9.58 -20.03 133.1
1996 1 2 12 35407.2 0.632 95.72 121.93 -9.51 -21.46 181.8
1996 1 3 12 35439.5 2.761 82.20 121.93 -12.50 -24.51 76.3
1996 1 4 12 35474.1 11.113 120.13 121.93 -11.06 -21.47 195.1
1996 1 5 12 35511.0 1.640 88.97 121.93 -7.88 -19.79 191.5
1996 1 6 12 35550.1 2.564 104.03 121.93 -12.18 -22.16 148.6
1996 1 7 12 35591.5 0.657 111.28 121.93 -10.12 -21.60 203.9
1996 1 8 12 35635.2 11.286 104.40 121.93 -10.64 -22.35 171.6
1996 1 9 12 35681.2 0.776 67.64 121.93 -9.19 -20.56 151.5
1996 1 10 12 35729.3 4.810 111.15 121.93 -10.42 -22.13 124.4
1996 1 11 12 35779.7 7.898 125.69 121.93 -11.54 -22.04 105.7
1996 1 12 12 35832.2 5.299 118.12 121.93 -10.82 -21.51 247.9
1996 1 13 12 35887.0 3.717 75.01 121.93 -10.82 -21.35 147.1
1996 1 14 12 35943.9 2.889 139.35 121.93 -11.10 -22.35 188.1
1996 1 15 12 36003.0 0.422 88.14 121.93 -12.95 -24.72 89.7
1996 1 16 12 36064.1 11.331 92.47 121.93 -9.12 -20.53 157.0
1996 1 17 12 36127.5 3.486 121.00 121.93 -9.39 -21.14 177.9
1996 1 18 12 36192.9 2.729 116.72 121.93 -12.57 -22.79 134.4
1996 1 19 12 36260.3 0.609 111.81 121.93 -11.45 -22.05 183.1
1996 1 20 12 36329.9 2.897 102.76 121.93 -11.33 -22.81 168.3
1996 1 21 12 36401.5 2.580 131.98 121.93 -12.73 -24.87 85.0
1996 1 22 12 36475.1 12.160 112.16 121.93 -13.78 -23.95 77.8
1996 1 23 12 36550.6 2.783 90.02 121.93 -11.97 -23.26 98.8
1996 1 24 12 36628.2 2.892 132.77 121.93 -11.49 -22.99 71.7
1996 1 25 12 36707.7 0.636 118.37 121.93 -13.09 -23.25 126.7
1996 1 26 12 36789.1 1.094 132.62 121.93 -10.64 -22.45 150.7
1996 1 27 12 36872.4 4.616 125.31 121.93 -9.13 -20.79 149.9
1996 1 28 12 36957.6 0.131 153.45 121.93 -9.59 -21.17 138.7
1996 1 29 12 37044.7 7.002 113.80 121.93 -11.00 -23.46 130.4
1996 1 30 12 37133.6 7.192 119.58 121.93 -13.54 -24.68 87.4
1996 1 31 12 37224.2 0.957 131.04 121.93 -9.66 -21.67 160.2
1996 2 1 12 37316.7 4.011 116.61 121.93 -10.47 -22.33 142.5
1996 2 2 12 37410.8 8.845 134.15 121.93 -10.00 -21.97 168.1
1996 2 3 12 37506.7 2.458 78.86 121.93 -7.68 -19.55 192.0
1996 2 4 12 37604.3 1.981 122.95 121.93 -11.77 -23.84 108.5
1996 2 5 12 37703.6 2.280 123.49 121.93 -14.79 -25.99 50.0
1996 2 6 12 37804.5 3.713 123.96 121.93 -11.99 -23.52 128.1
1996 2 7 12 37906.9 1.336 113.92 121.93 -9.62 -20.98 183.1
1996 2 8 12 38011.0 1.803 141.70 121.93 -10.24 -19.75 199.6
1996 2 9 12 38116.5 3.809 121.60 121.93 -12.03 -23.55 186.3
1996 2 10 12 38223.6 1.635 133.24 121.93 -12.26 -23.18 141.4
1996 2 11 12 38332.2 0.575 130.76 121.93 -10.58 -21.41 167.1
1996 2 12 12 38442.2 2.988 139.93 121.93 -11.84 -23.29 149.2
1996 2 13 12 38553.6 8.550 155.00 121.93 -9.10 -20.28 257.7
1996 2 14 12 38666.4 4.314 137.59 121.93 -10.41 -21.80 171.7
1996 2 15 12 38780.5 0.615 148.43 121.93 -10.64 -21.88 95.6
1996 2 16 12 38896.0 1.132 139.13 121.93 -10.75 -22.62 160.7
1996 2 17 12 39012.7 2.002 130.54 121.93 -9.12 -20.91 155.4
1996 2 18 12 39130.6 13.251 137.18 121.93 -9.35 -20.73 127.7
1996 2 19 12 39249.8 13.848 136.24 121.93 -9.00 -21.98 211.3
1996 2 20 12 39370.1 12.558 150.22 121.93 -8.93 -19.13 261.8
1996 2 21 12 39491.6 3.341 144.52 121.93 -9.20 -18.87 195.5
1996 2 22 12 39614.2 1.213 132.23 121.93 -10.52 -21.79 137.3
1996 2 23 12 39737.8 1.921 142.05 121.93 -9.95 -20.82 188.4
1996 2 24 12 39862.5 6.779 123.74 121.93 -9.33 -19.87 176.1
1996 2 25 12 39988.1 3.873 145.11 121.93 -5.52 -17.98 236.4
1996 2 26 12 40114.7 4.095 149.17 121.93 -10.51 -21.17 155.2
1996 2 27 12 40242.2 0.793 177.55 121.93 -8.99 -20.73 173.3
1996 2 28 12 40370.6 2.729 171.93 121.93 -8.09 -17.65 204.8
1996 2 29 12 40499.8 1.234 137.49 121.93 -8.55 -20.11 222.7
1996 3 1 12 40629.8 0.407 157.32 121.93 -6.35 -17.03 295.6
1996 3 2 12 40760.6 1.433 158.90 121.93 -8.29 -19.83 200.4
1996 3 3 12 40892.1 3.856 153.46 121.93 -8.04 -17.68 245.3
1996 3 4 12 41024.3 5.781 155.74 121.93 -6.32 -18.13 256.3
1996 3 5 12 41157.2 0.097 154.26 121.93 -4.68 -15.15 297.1
1996 3 6 12 41290.6 2.849 189.00 121.93 -5.13 -16.03 331.2
1996 3 7 12 41424.6 2.574 156.00 121.93 -7.30 -18.37 193.0
1996 3 8 12 41559.2 3.633 168.71 121.93 -7.01 -18.23 261.2
1996 3 9 12 41694.2 0.627 127.01 121.93 -6.71 -18.65 223.6
1996 3 10 12 41829.7 0.646 178.65 121.93 -6.40 -19.87 168.9
1996 3 11 12 41965.5 8.648 185.42 121.93 -7.74 -18.28 301.9
1996 3 12 12 42101.8 0.987 153.24 121.93 -4.90 -16.69 337.8
1996 3 13 12 42238.3 1.773 162.71 121.93 -5.83 -16.29 267.9
1996 3 14 12 42375.2 1.993 178.52 121.93 -6.04 -17.16 270.2
1996 3 15 12 42512.3 1.235 173.41 121.93 -7.71 -18.15 222.9
1996 3 16 12 42649.6 4.547 181.49 121.93 -5.54 -16.29 264.8
1996 3 17 12 42787.0 4.174 171.56 121.93 -8.30 -21.67 132.7
1996 3 18 12 42924.6 2.390 205.20 121.93 -6.15 -17.06 220.4
1996 3 19 12 43062.3 1.317 168.58 121.93 -5.95 -17.62 302.9
1996 3 20 12 43200.0 2.172 220.37 121.93 -4.49 -14.96 299.6
1996 3 21 12 43337.7 3.001 200.01 121.93 -1.93 -12.85 344.5
1996 3 22 12 43475.4 1.084 195.24 121.93 -3.70 -14.62 283.2
1996 3 23 12 43613.0 4.770 168.52 121.93 -2.21 -13.82 329.2
1996 3 24 12 43750.4 6.839 199.15 121.93 -3.23 -15.36 247.8
1996 3 25 12 43887.7 9.541 195.94 121.93 -2.32 -14.07 295.5
1996 3 26 12 44024.8 9.022 156.45 121.93 -1.03 -13.87 286.6
1996 3 27 12 44161.7 1.897 168.55 121.93 -4.73 -16.60 306.8
1996 3 28 12 44298.2 3.078 196.35 121.93 -4.63 -17.20 206.4
1996 3 29 12 44434.5 2.250 190.35 121.93 -2.24 -14.79 268.8
1996 3 30 12 44570.3 2.231 185.96 121.93 -3.06 -14.36 251.3
1996 3 31 12 44705.8 2.066 211.24 121.93 -2.52 -13.50 303.4
1996 4 1 12 44840.8 2.685 183.15 121.93 -3.03 -14.46 297.1
1996 4 2 12 44975.4 7.560 190.93 121.93 -3.36 -15.16 326.2
1996 4 3 12 45109.4 3.623 189.39 121.93 0.17 -11.99 353.5
1996 4 4 12 45242.8 0.534 208.08 121.93 -3.71 -15.37 280.3
1996 4 5 12 45375.7 6.249 175.96 121.93 -0.83 -12.89 351.2
1996 4 6 12 45507.9 3.241 195.61 121.93 -0.88 -12.33 340.2
1996 4 7 12 45639.4 4.208 178.55 121.93 -3.83 -16.45 343.4
1996 4 8 12 45770.2 3.461 201.01 121.93 -2.50 -13.34 315.4
1996 4 9 12 45900.2 3.600 217.85 121.93 -2.05 -13.90 334.3
1996 4 10 12 46029.4 3.743 219.41 121.93 -0.00 -11.10 402.7
1996 4 11 12 46157.8 0.142 198.66 121.93 -1.20 -11.89 343.6
1996 4 12 12 46285.3 4.040 218.85 121.93 -0.57 -11.71 370.8
1996 4 13 12 46411.9 1.034 209.34 121.93 -2.42 -13.18 321.3
1996 4 14 12 46537.5 1.404 233.79 121.93 3.46 -9.60 416.3
1996 4 15 12 46662.2 2.465 212.67 121.93 0.28 -11.51 372.8
1996 4 16 12 46785.8 9.659 171.26 121.93 1.13 -9.39 408.0
1996 4 17 12 46908.4 0.642 230.50 121.93 -0.22 -11.22 341.0
1996 4 18 12 47029.9 2.330 211.41 121.93 -0.19 -10.11 453.8
1996 4 19 12 47150.2 1.803 215.39 121.93 3.87 -6.17 494.2
1996 4 20 12 47269.4 5.630 225.73 121.93 -1.67 -12.83 295.8
1996 4 21 12 47387.3 1.721 200.50 121.93 1.83 -9.77 392.0
1996 4 22 12 47504.0 2.964 224.16 121.93 -0.20 -12.36 305.6
1996 4 23 12 47619.5 0.618 232.21 121.93 1.22 -10.56 411.6
1996 4 24 12 47733.6 6.302 230.80 121.93 1.07 -10.65 386.3
1996 4 25 12 47846.4 0.275 217.48 121.93 0.76 -11.12 377.8
1996 4 26 12 47957.8 3.619 242.46 121.93 2.50 -9.64 381.9
1996 4 27 12 48067.8 2.871 213.72 121.93 -1.20 -12.28 344.9
1996 4 28 12 48176.4 3.277 220.38 121.93 2.38 -7.66 470.3
1996 4 29 12 48283.5 0.274 228.79 121.93 2.92 -7.73 477.0
1996 4 30 12 48389.0 1.567 236.32 121.93 1.22 -10.44 416.6
1996 5 1 12 48493.1 4.946 228.06 121.93 5.73 -4.86 456.3
1996 5 2 12 48595.5 9.628 252.38 121.93 2.77 -8.35 427.4
1996 5 3 12 48696.4 1.910 239.39 121.93 3.51 -7.92 449.1
1996 5 4 12 48795.7 4.421 237.09 121.93 3.18 -8.31 411.8
1996 5 5 12 48893.3 2.427 240.83 121.93 4.14 -7.42 401.9
1996 5 6 12 48989.2 1.966 248.89 121.93 6.42 -4.46 472.3
1996 5 7 12 49083.3 1.283 242.44 121.93 8.37 -2.92 586.6
1996 5 8 12 49175.8 2.064 212.62 121.93 5.97 -6.01 444.1
1996 5 9 12 49266.4 3.885 257.01 121.93 6.68 -5.34 494.6
1996 5 10 12 49355.3 4.142 243.35 121.93 7.82 -3.34 528.6
1996 5 11 12 49442.4 0.347 252.70 121.93 5.81 -5.25 490.4
1996 5 12 12 49527.6 1.094 237.19 121.93 7.98 -3.67 517.1
1996 5 13 12 49610.9 0.480 216.71 121.93 7.01 -5.30 517.7
1996 5 14 12 49692.3 2.050 210.74 121.93 6.22 -4.18 517.5
1996 5 15 12 49771.8 1.305 231.55 121.93 6.72 -3.85 504.2
1996 5 16 12 49849.4 2.680 254.25 121.93 3.65 -9.34 414.7
1996 5 17 12 49924.9 2.833 266.72 121.93 7.00 -3.33 495.1
1996 5 18 12 49998.5 0.020 252.51 121.93 4.43 -7.14 471.5
1996 5 19 12 50070.1 1.829 232.92 121.93 4.49 -6.76 444.4
1996 5 20 12 50139.7 5.264 237.63 121.93 7.39 -3.10 519.4
1996 5 21 12 50207.1 0.994 270.48 121.93 5.61 -4.47 526.0
1996 5 22 12 50272.5 0.948 231.06 121.93 7.45 -3.15 524.7
1996 5 23 12 50335.9 4.354 282.89 121.93 7.84 -3.37 522.1
1996 5 24 12 50397.0 3.716 280.11 121.93 8.07 -4.43 546.5
1996 5 25 12 50456.1 0.489 284.58 121.93 6.61 -6.41 442.7
1996 5 26 12 50513.0 3.315 258.84 121.93 9.48 -1.21 590.7
1996 5 27 12 50567.8 0.644 248.55 121.93 8.17 -2.16 585.3
1996 5 28 12 50620.3 0.872 259.55 121.93 9.13 -2.93 576.5
1996 5 29 12 50670.7 0.466 268.34 121.93 6.83 -4.79 569.6
1996 5 30 12 50718.8 0.277 245.43 121.93 8.52 -3.33 514.1
1996 5 31 12 50764.8 1.791 239.13 121.93 10.59 -1.28 548.3
1996 6 1 12 50808.5 0.205 251.83 121.93 10.55 0.01 624.7
1996 6 2 12 50849.9 1.819 244.91 121.93 8.05 -3.18 564.7
1996 6 3 12 50889.0 1.739 275.50 121.93 8.58 -3.01 516.1
1996 6 4 12 50925.9 1.279 248.01 121.93 8.06 -1.22 590.2
1996 6 5 12 50960.5 0.875 259.04 121.93 8.70 -3.85 604.8
1996 6 6 12 50992.8 0.672 272.67 121.93 7.73 -3.24 538.4
1996 6 7 12 51022.8 0.341 277.43 121.93 9.76 -2.48 578.0
1996 6 8 12 51050.5 5.018 261.63 121.93 11.05 -0.48 637.8
1996 6 9 12 51075.8 1.138 264.52 121.93 9.06 -2.23 630.6
1996 6 10 12 51098.8 1.080 243.73 121.93 10.23 -0.50 597.4
1996 6 11 12 51119.5 0.420 274.54 121.93 10.16 -1.45 608.6
1996 6 12 12 51137.8 4.335 278.33 121.93 12.20 0.51 586.5
1996 6 13 12 51153.7 0.660 231.48 121.93 9.82 -1.80 564.7
1996 6 14 12 51167.4 1.697 286.12 121.93 9.99 -2.27 541.2
1996 6 15 12 51178.6 2.004 249.28 121.93 9.71 -1.19 519.7
1996 6 16 12 51187.5 1.440 268.79 121.93 9.38 -1.79 516.0
1996 6 17 12 51194.0 0.157 261.10 121.93 11.99 0.94 631.7
1996 6 18 12 51198.1 2.339 259.08 121.93 11.10 -0.35 606.4
1996 6 19 12 51199.9 0.597 256.90 121.93 11.49 -0.06 567.5
1996 6 20 12 51199.3 2.562 245.10 121.93 13.42 2.96 706.0
1996 6 21 12 51196.4 1.107 267.82 121.93 13.61 3.02 627.2
1996 6 22 12 51191.0 1.912 255.62 121.93 9.23 -1.03 587.0
1996 6 23 12 51183.3 3.482 240.19 121.93 12.77 1.67 620.9
1996 6 24 12 51173.3 2.064 244.21 121.93 12.22 1.90 641.3
1996 6 25 12 51160.8 1.868 240.22 121.93 11.28 -0.46 617.8
1996 6 26 12 51146.1 2.158 251.59 121.93 12.54 0.98 642.4
1996 6 27 12 51128.9 0.398 266.57 121.93 9.54 -0.90 603.2
1996 6 28 12 51109.4 2.352 248.43 121.93 14.40 3.67 690.9
1996 6 29 12 51087.6 0.774 273.51 121.93 13.05 1.42 590.2
1996 6 30 12 51063.4 0.790 256.85 121.93 11.05 -1.19 610.3
1996 7 1 12 51036.9 1.108 254.03 121.93 11.53 -0.03 567.6
1996 7 2 12 51008.1 0.662 258.33 121.93 9.92 -2.03 556.3
1996 7 3 12 50976.9 0.266 278.70 121.93 12.06 2.04 630.3
1996 7 4 12 50943.5 0.975 236.86 121.93 11.86 1.07 632.0
1996 7 5 12 50907.8 0.734 281.92 121.93 10.65 -1.36 558.3
1996 7 6 12 50869.7 0.694 271.10 121.93 13.85 1.62 627.6
1996 7 7 12 50829.4 0.832 255.97 121.93 14.65 2.63 701.1
1996 7 8 12 50786.9 0.677 273.61 121.93 12.73 0.89 578.9
1996 7 9 12 50742.1 2.996 250.58 121.93 12.36 0.82 616.4
1996 7 10 12 50695.1 2.755 259.24 121.93 13.50 2.99 626.4
1996 7 11 12 50645.8 0.904 246.34 121.93 12.85 0.68 633.8
1996 7 12 12 50594.3 0.859 268.44 121.93 11.28 1.72 612.5
1996 7 13 12 50540.7 0.004 242.80 121.93 11.95 -0.20 597.1
1996 7 14 12 50484.8 0.433 252.08 121.93 12.51 -0.02 559.8
1996 7 15 12 50426.8 1.582 262.46 121.93 13.34 3.29 704.6
1996 7 16 12 50366.7 0.515 267.39 121.93 13.00 2.65 655.2
1996 7 17 12 50304.5 2.029 238.73 121.93 13.31 1.76 639.3
1996 7 18 12 50240.1 1.894 261.70 121.93 10.71 -0.38 617.2
1996 7 19 12 50173.7 0.391 235.01 121.93 14.00 2.92 620.9
1996 7 20 12 50105.1 0.849 216.80 121.93 13.00 1.71 615.8
1996 7 21 12 50034.6 2.653 237.12 121.93 16.82 4.39 692.8
1996 7 22 12 49962.0 0.088 260.14 121.93 12.41 -0.98 527.5
1996 7 23 12 49887.4 0.476 246.69 121.93 13.46 1.38 578.0
1996 7 24 12 49810.8 0.069 238.08 121.93 17.20 7.26 720.5
1996 7 25 12 49732.3 0.233 246.16 121.93 13.23 3.32 632.1
1996 7 26 12 49651.8 3.085 244.85 121.93 12.82 1.21 613.8
1996 7 27 12 49569.5 0.450 253.02 121.93 11.41 -0.75 600.6
1996 7 28 12 49485.2 0.021 218.68 121.93 15.16 3.98 702.1
1996 7 29 12 49399.1 0.177 240.46 121.93 11.09 0.04 655.2
1996 7 30 12 49311.1 0.051 242.98 121.93 13.44 2.52 649.6
1996 7 31 12 49221.3 0.758 219.73 121.93 12.05 -1.38 577.1
1996 8 1 12 49129.8 0.974 218.61 121.93 12.43 3.55 670.3
1996 8 2 12 49036.5 1.412 232.89 121.93 10.53 0.04 610.3
1996 8 3 12 48941.4 1.156 237.54 121.93 14.63 3.07 673.4
1996 8 4 12 48844.7 0.081 236.63 121.93 12.14 0.17 631.1
1996 8 5 12 48746.2 0.887 227.12 121.93 10.68 0.07 629.0
1996 8 6 12 48646.2 0.520 225.50 121.93 14.32 3.32 682.0
1996 8 7 12 48544.5 1.515 227.52 121.93 11.62 0.30 651.3
1996 8 8 12 48441.3 1.216 236.89 121.93 12.82 1.78 636.4
1996 8 9 12 48336.4 2.912 250.03 121.93 13.50 2.01 621.9
1996 8 10 12 48230.1 0.175 197.00 121.93 12.88 1.80 622.6
1996 8 11 12 48122.3 0.139 238.57 121.93 8.80 -2.02 556.4
1996 8 12 12 48013.0 0.325 226.46 121.93 13.05 1.93 606.1
1996 8 13 12 47902.3 0.513 234.91 121.93 11.78 0.61 593.8
1996 8 14 12 47790.2 0.249 243.68 121.93 11.35 1.06 587.0
1996 8 15 12 47676.7 0.182 213.44 121.93 11.59 -1.09 588.5
1996 8 16 12 47561.9 0.764 237.78 121.93 9.24 -2.80 554.7
1996 8 17 12 47445.8 0.315 203.65 121.93 11.85 0.47 556.3
1996 8 18 12 47328.5 0.231 223.20 121.93 9.41 -2.57 529.0
1996 8 19 12 47209.9 0.073 216.46 121.93 10.93 -0.79 639.0
1996 8 20 12 47090.2 0.004 219.60 121.93 11.49 1.12 641.2
1996 8 21 12 46969.3 1.780 202.86 121.93 12.75 1.23 638.3
1996 8 22 12 46847.3 1.734 223.03 121.93 9.80 -3.06 518.8
1996 8 23 12 46724.2 1.163 239.04 121.93 13.09 1.35 635.7
1996 8 24 12 46600.0 0.929 199.42 121.93 12.22 0.87 616.9
1996 8 25 12 46474.8 0.277 215.59 121.93 10.03 -1.33 549.4
1996 8 26 12 46348.7 0.967 224.33 121.93 8.89 -2.06 543.9
1996 8 27 12 46221.7 0.119 205.77 121.93 8.26 -2.76 530.7
1996 8 28 12 46093.7 0.612 229.34 121.93 10.71 -0.80 539.2
1996 8 29 12 45964.9 0.206 201.20 121.93 9.06 -3.29 494.4
1996 8 30 12 45835.3 0.981 204.61 121.93 11.83 0.08 595.6
1996 8 31 12 45704.9 2.125 190.15 121.93 8.88 -3.02 514.1
1996 9 1 12 45573.7 0.150 205.64 121.93 8.40 -3.22 526.5
1996 9 2 12 45441.8 0.303 202.46 121.93 9.96 -0.88 534.1
1996 9 3 12 45309.3 0.617 210.63 121.93 8.44 -2.64 571.3
1996 9 4 12 45176.2 0.025 190.22 121.93 9.33 -1.41 634.2
1996 9 5 12 45042.4 0.050 188.19 121.93 10.65 -1.06 609.6
1996 9 6 12 44908.2 2.155 204.02 121.93 9.19 -1.00 613.9
1996 9 7 12 44773.4 0.804 216.69 121.93 9.04 -1.82 582.4
1996 9 8 12 44638.1 0.278 203.82 121.93 9.01 -2.30 562.0
1996 9 9 12 44502.5 0.577 220.74 121.93 6.01 -4.91 504.4
1996 9 10 12 44366.4 0.344 199.99 121.93 8.97 -2.97 513.2
1996 9 11 12 44230.0 0.681 198.09 121.93 8.46 -4.63 528.1
1996 9 12 12 44093.3 0.368 199.12 121.93 9.39 -2.49 569.1
1996 9 13 12 43956.3 0.553 209.89 121.93 8.79 -2.01 545.9
1996 9 14 12 43819.1 1.201 204.75 121.93 7.41 -3.92 537.3
1996 9 15 12 43681.7 1.145 168.54 121.93 9.09 -2.42 530.8
1996 9 16 12 43544.2 2.278 195.45 121.93 6.93 -5.15 478.1
1996 9 17 12 43406.5 0.959 186.05 121.93 7.56 -5.40 515.2
1996 9 18 12 43268.9 0.684 177.78 121.93 6.55 -3.71 538.7
1996 9 19 12 43131.1 2.665 152.72 121.93 7.53 -4.04 512.3
1996 9 20 12 42993.5 0.536 154.83 121.93 6.09 -5.65 476.5
1996 9 21 12 42855.8 0.008 171.09 121.93 8.94 -3.00 545.3
1996 9 22 12 42718.3 1.493 153.21 121.93 9.31 -1.08 523.3
1996 9 23 12 42580.9 0.924 168.65 121.93 7.41 -3.28 511.6
1996 9 24 12 42443.7 0.706 183.15 121.93 8.22 -3.95 483.1
1996 9 25 12 42306.7 1.596 162.35 121.93 3.41 -7.05 459.3
1996 9 26 12 42170.0 0.446 170.95 121.93 3.40 -8.12 470.3
1996 9 27 12 42033.6 0.010 152.29 121.93 4.86 -7.03 473.7
1996 9 28 12 41897.5 1.699 171.46 121.93 5.21 -6.43 456.1
1996 9 29 12 41761.9 0.347 173.24 121.93 4.66 -7.37 431.4
1996 9 30 12 41626.6 0.222 142.92 121.93 2.29 -10.16 374.1
1996 10 1 12 41491.8 1.648 151.64 121.93 6.29 -4.49 570.2
1996 10 2 12 41357.6 2.448 142.57 121.93 7.59 -3.98 522.4
1996 10 3 12 41223.8 0.557 167.88 121.93 6.09 -4.82 509.6
1996 10 4 12 41090.7 1.802 161.37 121.93 5.59 -5.58 425.1
1996 10 5 12 40958.2 1.285 156.84 121.93 4.10 -6.86 427.4
1996 10 6 12 40826.3 3.964 154.34 121.93 2.30 -10.74 383.9
1996 10 7 12 40695.1 1.292 159.79 121.93 3.47 -8.62 412.6
1996 10 8 12 40564.7 2.607 158.79 121.93 6.32 -4.63 511.4
1996 10 9 12 40435.1 0.466 144.92 121.93 2.43 -9.99 403.7
1996 10 10 12 40306.3 0.079 141.53 121.93 2.07 -9.03 437.3
1996 10 11 12 40178.3 2.301 148.90 121.93 4.21 -8.31 377.8
1996 10 12 12 40051.3 0.077 145.67 121.93 4.10 -7.29 421.1
1996 10 13 12 39925.2 1.974 178.16 121.93 0.86 -9.25 412.0
1996 10 14 12 39800.0 0.230 140.24 121.93 1.54 -9.24 395.7
1996 10 15 12 39675.8 1.326 149.10 121.93 0.97 -11.91 352.5
1996 10 16 12 39552.7 4.719 150.52 121.93 1.62 -9.10 421.3
1996 10 17 12 39430.7 1.956 163.32 121.93 2.97 -6.98 438.1
1996 10 18 12 39309.8 0.830 128.93 121.93 -0.10 -9.27 420.5
1996 10 19 12 39190.1 1.641 160.00 121.93 2.53 -8.49 446.5
1996 10 20 12 39071.5 0.581 136.50 121.93 0.84 -11.65 369.0
1996 10 21 12 38954.2 6.735 175.06 121.93 3.97 -7.08 480.0
1996 10 22 12 38838.1 0.450 141.82 121.93 0.76 -9.37 347.5
1996 10 23 12 38723.3 1.011 116.80 121.93 -0.07 -11.62 349.9
1996 10 24 12 38609.8 2.005 131.14 121.93 0.73 -9.84 430.0
1996 10 25 12 38497.7 1.678 153.02 121.93 -0.85 -12.92 315.7
1996 10 26 12 38387.0 1.895 133.09 121.93 -3.24 -14.34 283.2
1996 10 27 12 38277.7 0.664 129.88 121.93 -1.11 -14.50 306.2
1996 10 28 12 38169.9 0.923 140.48 121.93 -1.34 -13.50 329.5
1996 10 29 12 38063.6 2.921 123.46 121.93 -3.55 -14.95 284.9
1996 10 30 12 37958.7 2.837 124.43 121.93 -1.47 -13.16 392.1
1996 10 31 12 37855.5 1.878 112.38 121.93 -4.66 -17.10 266.5
1996 11 1 12 37753.8 4.188 151.47 121.93 -2.29 -14.08 291.2
1996 11 2 12 37653.8 3.207 106.20 121.93 -1.60 -12.74 302.1
1996 11 3 12 37555.3 2.926 126.10 121.93 -2.02 -13.49 342.4
1996 11 4 12 37458.6 0.105 129.78 121.93 -2.98 -14.33 285.6
1996 11 5 12 37363.5 1.994 121.43 121.93 -2.69 -13.50 394.5
1996 11 6 12 37270.2 1.683 101.89 121.93 -3.93 -15.61 300.7
1996 11 7 12 37178.7 5.058 104.81 121.93 -2.94 -13.25 351.8
1996 11 8 12 37088.9 1.002 126.73 121.93 -3.06 -15.25 302.4
1996 11 9 12 37000.9 0.075 106.31 121.93 -4.69 -14.55 342.7
1996 11 10 12 36914.8 4.478 86.07 121.93 -3.13 -13.64 255.3
1996 11 11 12 36830.5 2.107 122.11 121.93 -3.33 -15.02 263.6
1996 11 12 12 36748.2 0.665 102.39 121.93 -4.16 -15.79 315.2
1996 11 13 12 36667.7 0.804 124.15 121.93 -0.47 -11.70 411.0
1996 11 14 12 36589.2 2.799 110.87 121.93 -4.50 -15.42 254.6
1996 11 15 12 36512.6 2.768 109.38 121.93 -4.89 -15.41 237.2
1996 11 16 12 36438.0 4.608 113.16 121.93 -5.29 -17.76 249.8
1996 11 17 12 36365.4 1.289 94.58 121.93 -6.29 -17.34 267.7
1996 11 18 12 36294.9 0.814 98.57 121.93 -3.99 -17.08 262.8
1996 11 19 12 36226.3 2.157 106.36 121.93 -6.22 -17.76 242.9
1996 11 20 12 36159.9 1.663 92.43 121.93 -6.22 -16.46 215.3
1996 11 21 12 36095.5 1.043 119.66 121.93 -6.35 -18.88 211.1
1996 11 22 12 36033.3 5.685 103.72 121.93 -7.19 -19.87 195.8
1996 11 23 12 35973.2 10.115 85.99 121.93 -8.51 -19.74 188.8
1996 11 24 12 35915.2 4.308 98.77 121.93 -6.75 -17.04 201.7
1996 11 25 12 35859.3 1.396 108.11 121.93 -4.91 -16.05 296.6
1996 11 26 12 35805.7 2.666 99.37 121.93 -6.09 -19.01 245.7
1996 11 27 12 35754.2 2.199 111.54 121.93 -4.20 -16.95 237.1
1996 11 28 12 35704.9 4.000 113.66 121.93 -5.58 -16.90 256.4
1996 11 29 12 35657.9 3.501 140.60 121.93 -6.08 -18.42 216.7
1996 11 30 12 35613.1 1.385 121.39 121.93 -4.19 -15.48 275.7
1996 12 1 12 35570.6 0.622 79.16 121.93 -7.31 -18.56 243.6
1996 12 2 12 35530.3 2.453 97.90 121.93 -7.22 -19.02 235.2
1996 12 3 12 35492.2 1.161 98.92 121.93 -7.48 -17.43 283.6
1996 12 4 12 35456.5 0.332 111.19 121.93 -5.30 -16.22 307.1
