41.4 -77.9 basin centroid
Elevation: 350.0 m  Area: 150.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1995 12 24 12 35221.4 0.822 90.13 6.33 -1.33 -11.02 367.5
1995 12 25 12 35232.6 2.011 72.81 6.33 1.12 -8.69 429.2
1995 12 26 12 35246.3 0.086 106.75 6.33 0.73 -6.27 436.7
1995 12 27 12 35262.2 0.510 99.97 6.33 0.30 -9.21 419.8
1995 12 28 12 35280.5 0.227 119.86 6.33 -0.94 -8.54 443.0
1995 12 29 12 35301.2 0.256 102.53 6.33 -3.94 -11.96 284.2
1995 12 30 12 35324.2 0.778 99.32 6.33 0.85 -8.01 406.4
1995 12 31 12 35349.5 4.287 120.86 6.33 -0.41 -9.61 425.2
1996 1 1 12 35377.2 1.246 117.89 6.33 0.17 -8.56 436.9
1996 1 2 12 35407.2 0.037 115.12 6.33 -1.79 -12.11 347.5
1996 1 3 12 35439.5 0.194 103.18 6.33 -1.25 -9.80 402.7
1996 1 4 12 35474.1 5.673 95.56 6.33 -2.18 -10.55 383.8
1996 1 5 12 35511.0 0.172 127.67 6.33 -1.83 -9.00 456.2
1996 1 6 12 35550.1 0.485 97.23 6.33 -1.09 -9.53 366.5
1996 1 7 12 35591.5 2.538 115.00 6.33 2.34 -7.32 481.1
1996 1 8 12 35635.2 3.564 80.32 6.33 -4.30 -13.58 335.5
1996 1 9 12 35681.2 0.617 105.48 6.33 -0.78 -9.43 447.5
1996 1 10 12 35729.3 2.452 106.70 6.33 1.24 -8.39 449.4
1996 1 11 12 35779.7 0.419 90.83 6.33 0.05 -9.83 414.0
1996 1 12 12 35832.2 2.952 110.38 6.33 0.82 -9.44 406.4
1996 1 13 12 35887.0 0.539 113.07 6.33 -4.10 -12.38 346.8
1996 1 14 12 35943.9 2.953 112.67 6.33 -3.14 -12.35 400.2
1996 1 15 12 36003.0 3.587 95.05 6.33 -0.93 -10.41 345.5
1996 1 16 12 36064.1 10.464 113.09 6.33 1.77 -7.66 419.6
1996 1 17 12 36127.5 1.945 126.11 6.33 -2.24 -9.70 431.6
1996 1 18 12 36192.9 3.101 83.55 6.33 -3.48 -12.32 369.3
1996 1 19 12 36260.3 1.608 119.98 6.33 -1.46 -10.28 452.7
1996 1 20 12 36329.9 0.450 113.75 6.33 -0.70 -7.60 428.0
1996 1 21 12 36401.5 0.190 102.12 6.33 -1.11 -10.24 395.4
1996 1 22 12 36475.1 2.597 100.59 6.33 -0.18 -8.27 470.2
1996 1 23 12 36550.6 1.494 151.87 6.33 -0.42 -8.87 434.5
1996 1 24 12 36628.2 11.801 115.78 6.33 -2.46 -11.64 403.1
1996 1 25 12 36707.7 1.832 127.58 6.33 -0.18 -9.14 395.6
1996 1 26 12 36789.1 0.687 117.63 6.33 -3.26 -11.99 375.3
1996 1 27 12 36872.4 1.150 120.19 6.33 -2.30 -12.35 304.9
1996 1 28 12 36957.6 1.911 132.06 6.33 0.46 -8.34 473.1
1996 1 29 12 37044.7 5.274 137.62 6.33 -3.88 -11.87 369.3
1996 1 30 12 37133.6 3.089 135.52 6.33 -2.17 -11.60 384.0
1996 1 31 12 37224.2 3.965 89.00 6.33 -1.77 -10.58 372.2
1996 2 1 12 37316.7 2.104 132.83 6.33 -2.29 -10.75 394.1
1996 2 2 12 37410.8 3.379 106.71 6.33 -0.90 -9.82 440.8
1996 2 3 12 37506.7 2.264 108.90 6.33 -3.11 -13.02 306.4
1996 2 4 12 37604.3 7.327 144.26 6.33 -2.14 -12.06 406.9
1996 2 5 12 37703.6 4.466 126.47 6.33 -2.54 -10.47 401.9
1996 2 6 12 37804.5 4.423 104.59 6.33 1.11 -7.26 432.1
1996 2 7 12 37906.9 4.778 131.05 6.33 -1.62 -10.13 377.7
1996 2 8 12 38011.0 2.570 140.53 6.33 1.10 -7.28 468.9
1996 2 9 12 38116.5 4.574 146.57 6.33 -4.39 -13.88 304.8
1996 2 10 12 38223.6 2.103 115.49 6.33 -0.67 -8.44 457.4
1996 2 11 12 38332.2 0.638 116.75 6.33 0.89 -9.57 415.0
1996 2 12 12 38442.2 2.513 172.47 6.33 -0.06 -8.63 472.7
1996 2 13 12 38553.6 0.409 101.72 6.33 0.22 -9.46 424.7
1996 2 14 12 38666.4 1.394 155.26 6.33 -2.16 -10.73 415.3
1996 2 15 12 38780.5 0.777 129.65 6.33 -0.70 -10.82 387.1
1996 2 16 12 38896.0 0.899 124.38 6.33 0.79 -7.16 414.1
1996 2 17 12 39012.7 5.615 133.33 6.33 0.56 -8.88 418.3
1996 2 18 12 39130.6 3.244 136.90 6.33 1.74 -7.50 403.6
1996 2 19 12 39249.8 1.901 133.31 6.33 0.43 -8.07 437.4
1996 2 20 12 39370.1 1.840 137.24 6.33 1.39 -5.83 495.0
1996 2 21 12 39491.6 1.686 143.02 6.33 2.33 -7.29 432.0
1996 2 22 12 39614.2 1.628 139.88 6.33 1.76 -8.21 409.5
1996 2 23 12 39737.8 2.394 163.89 6.33 0.03 -9.37 449.1
1996 2 24 12 39862.5 1.517 144.66 6.33 0.97 -6.74 412.6
1996 2 25 12 39988.1 0.865 146.92 6.33 1.95 -7.52 492.3
1996 2 26 12 40114.7 2.812 127.45 6.33 2.12 -7.68 465.4
1996 2 27 12 40242.2 2.887 186.68 6.33 0.56 -10.42 340.6
1996 2 28 12 40370.6 9.187 146.84 6.33 0.81 -8.55 349.9
1996 2 29 12 40499.8 1.553 162.07 6.33 -0.45 -9.86 369.0
1996 3 1 12 40629.8 1.376 140.08 6.33 2.34 -6.26 451.4
1996 3 2 12 40760.6 1.723 136.16 6.33 2.28 -6.72 460.7
1996 3 3 12 40892.1 1.582 133.93 6.33 2.41 -7.21 442.6
1996 3 4 12 41024.3 2.424 148.79 6.33 1.61 -8.42 449.8
1996 3 5 12 41157.2 3.954 167.49 6.33 3.78 -5.14 469.5
1996 3 6 12 41290.6 2.015 169.11 6.33 4.16 -5.19 492.9
1996 3 7 12 41424.6 3.721 174.86 6.33 2.26 -6.44 459.3
1996 3 8 12 41559.2 2.911 169.71 6.33 1.06 -8.33 431.0
1996 3 9 12 41694.2 0.126 163.99 6.33 -0.52 -9.50 422.9
1996 3 10 12 41829.7 3.398 173.21 6.33 0.88 -8.08 439.5
1996 3 11 12 41965.5 2.718 173.31 6.33 3.94 -5.70 507.4
1996 3 12 12 42101.8 9.501 135.72 6.33 1.56 -7.53 468.6
1996 3 13 12 42238.3 1.266 169.67 6.33 3.98 -4.31 469.7
1996 3 14 12 42375.2 2.162 187.65 6.33 1.78 -7.17 469.6
1996 3 15 12 42512.3 0.518 182.71 6.33 1.49 -7.41 431.3
1996 3 16 12 42649.6 0.191 149.55 6.33 4.38 -3.57 541.6
1996 3 17 12 42787.0 1.531 174.02 6.33 3.60 -6.75 477.7
1996 3 18 12 42924.6 2.796 197.59 6.33 3.02 -5.13 472.6
1996 3 19 12 43062.3 1.923 179.76 6.33 5.07 -2.51 553.6
1996 3 20 12 43200.0 2.113 176.21 6.33 6.87 -1.63 565.1
1996 3 21 12 43337.7 2.519 184.61 6.33 3.61 -6.34 493.2
1996 3 22 12 43475.4 2.722 176.97 6.33 4.63 -2.94 554.2
1996 3 23 12 43613.0 1.248 183.85 6.33 4.10 -5.30 514.0
1996 3 24 12 43750.4 1.044 183.02 6.33 5.82 -2.68 557.1
1996 3 25 12 43887.7 4.919 177.80 6.33 5.50 -4.18 459.7
1996 3 26 12 44024.8 6.256 174.64 6.33 4.80 -4.07 539.7
1996 3 27 12 44161.7 0.816 182.14 6.33 8.51 0.16 610.3
1996 3 28 12 44298.2 0.808 203.85 6.33 3.56 -5.96 551.7
1996 3 29 12 44434.5 1.664 182.59 6.33 6.14 -3.19 556.4
1996 3 30 12 44570.3 5.616 230.36 6.33 7.20 -1.97 588.1
1996 3 31 12 44705.8 2.237 201.74 6.33 5.84 -3.08 565.8
1996 4 1 12 44840.8 4.042 203.85 6.33 7.30 -2.55 553.4
1996 4 2 12 44975.4 0.115 190.91 6.33 7.33 -2.18 533.5
1996 4 3 12 45109.4 2.024 227.23 6.33 8.73 -2.19 563.3
1996 4 4 12 45242.8 8.369 194.70 6.33 8.94 -0.31 606.7
1996 4 5 12 45375.7 5.678 210.74 6.33 7.20 -1.62 556.2
1996 4 6 12 45507.9 4.430 193.68 6.33 9.09 -0.84 516.6
1996 4 7 12 45639.4 0.604 202.93 6.33 10.19 1.38 599.7
1996 4 8 12 45770.2 0.206 198.96 6.33 8.49 0.96 612.7
1996 4 9 12 45900.2 0.711 208.59 6.33 7.66 -2.20 622.4
1996 4 10 12 46029.4 5.509 193.18 6.33 7.69 -2.91 527.5
1996 4 11 12 46157.8 14.922 209.98 6.33 9.78 0.26 682.3
1996 4 12 12 46285.3 0.395 235.29 6.33 7.68 -1.14 578.7
1996 4 13 12 46411.9 3.964 219.32 6.33 8.35 -1.27 566.7
1996 4 14 12 46537.5 6.631 211.99 6.33 9.67 0.65 602.4
1996 4 15 12 46662.2 2.568 222.28 6.33 8.29 -1.97 582.1
1996 4 16 12 46785.8 5.191 225.01 6.33 9.63 0.89 598.4
1996 4 17 12 46908.4 4.179 217.36 6.33 11.25 1.54 629.1
1996 4 18 12 47029.9 1.774 216.78 6.33 8.46 -0.67 552.7
1996 4 19 12 47150.2 4.012 231.57 6.33 10.83 1.18 585.3
1996 4 20 12 47269.4 0.180 229.19 6.33 11.48 1.51 650.0
1996 4 21 12 47387.3 2.647 246.73 6.33 12.61 4.07 627.1
1996 4 22 12 47504.0 1.585 207.14 6.33 11.03 2.14 624.0
1996 4 23 12 47619.5 1.495 217.15 6.33 10.98 0.42 621.2
1996 4 24 12 47733.6 0.076 209.47 6.33 10.87 0.61 595.8
1996 4 25 12 47846.4 1.192 231.54 6.33 10.26 0.48 595.1
1996 4 26 12 47957.8 0.274 205.55 6.33 13.57 5.87 757.0
1996 4 27 12 48067.8 0.535 223.78 6.33 12.27 3.89 704.2
1996 4 28 12 48176.4 5.998 252.87 6.33 12.20 3.41 706.1
1996 4 29 12 48283.5 12.227 249.09 6.33 12.42 3.65 647.1
1996 4 30 12 48389.0 0.935 219.12 6.33 12.10 2.77 676.2
1996 5 1 12 48493.1 0.623 250.50 6.33 11.95 3.77 673.9
1996 5 2 12 48595.5 2.743 236.14 6.33 12.69 4.12 629.4
1996 5 3 12 48696.4 1.232 244.89 6.33 11.96 2.36 624.0
1996 5 4 12 48795.7 5.364 249.38 6.33 13.04 4.00 747.5
1996 5 5 12 48893.3 6.861 234.21 6.33 12.90 2.75 635.2
1996 5 6 12 48989.2 2.490 224.06 6.33 13.50 4.09 713.7
1996 5 7 12 49083.3 9.091 222.28 6.33 11.71 1.25 636.3
1996 5 8 12 49175.8 14.889 264.89 6.33 15.97 6.17 684.8
1996 5 9 12 49266.4 2.350 238.82 6.33 14.44 3.83 728.2
1996 5 10 12 49355.3 3.616 249.69 6.33 13.93 4.72 708.0
1996 5 11 12 49442.4 0.691 236.39 6.33 14.09 5.34 698.3
1996 5 12 12 49527.6 0.867 239.74 6.33 17.10 6.97 781.0
1996 5 13 12 49610.9 3.317 234.59 6.33 14.32 4.86 651.7
1996 5 14 12 49692.3 4.047 230.73 6.33 17.03 7.86 745.8
1996 5 15 12 49771.8 2.308 243.12 6.33 14.58 6.31 755.4
1996 5 16 12 49849.4 1.707 225.80 6.33 16.56 6.41 747.3
1996 5 17 12 49924.9 5.710 245.77 6.33 16.76 8.80 800.4
1996 5 18 12 49998.5 0.322 242.46 6.33 18.01 10.45 827.6
1996 5 19 12 50070.1 0.786 236.25 6.33 16.58 7.48 752.1
1996 5 20 12 50139.7 2.557 221.98 6.33 15.92 7.77 725.8
1996 5 21 12 50207.1 0.281 237.30 6.33 18.33 9.10 758.9
1996 5 22 12 50272.5 2.768 270.03 6.33 17.85 9.19 803.5
1996 5 23 12 50335.9 1.324 273.42 6.33 14.33 5.85 689.6
1996 5 24 12 50397.0 0.522 235.46 6.33 19.35 12.08 794.0
1996 5 25 12 50456.1 2.923 266.40 6.33 16.03 7.86 792.2
1996 5 26 12 50513.0 3.670 260.78 6.33 18.40 8.99 880.7
1996 5 27 12 50567.8 2.271 267.32 6.33 17.65 10.17 793.1
1996 5 28 12 50620.3 1.377 252.38 6.33 13.27 4.82 665.1
1996 5 29 12 50670.7 3.030 241.04 6.33 20.29 11.18 874.6
1996 5 30 12 50718.8 1.052 255.19 6.33 19.54 10.56 797.9
1996 5 31 12 50764.8 2.331 248.29 6.33 17.67 8.96 777.1
1996 6 1 12 50808.5 4.750 300.59 6.33 21.88 12.51 784.2
1996 6 2 12 50849.9 1.908 246.37 6.33 18.26 9.44 738.9
1996 6 3 12 50889.0 1.865 276.97 6.33 18.40 9.05 788.6
1996 6 4 12 50925.9 1.950 268.33 6.33 18.24 9.75 778.3
1996 6 5 12 50960.5 1.635 266.33 6.33 19.91 10.33 774.9
1996 6 6 12 50992.8 2.922 282.25 6.33 19.90 11.36 840.3
1996 6 7 12 51022.8 7.214 262.65 6.33 19.10 11.85 828.6
1996 6 8 12 51050.5 0.930 245.31 6.33 18.82 10.98 813.0
1996 6 9 12 51075.8 7.959 258.75 6.33 20.84 11.62 860.3
1996 6 10 12 51098.8 1.823 263.48 6.33 18.72 9.80 790.9
1996 6 11 12 51119.5 2.046 271.11 6.33 20.62 9.64 763.5
1996 6 12 12 51137.8 0.861 269.78 6.33 20.25 11.42 854.6
1996 6 13 12 51153.7 13.544 242.38 6.33 16.81 7.88 759.5
1996 6 14 12 51167.4 2.803 263.94 6.33 20.27 11.72 815.2
1996 6 15 12 51178.6 2.184 254.73 6.33 18.92 10.38 830.8
1996 6 16 12 51187.5 1.158 287.01 6.33 20.68 10.73 777.4
1996 6 17 12 51194.0 0.647 275.34 6.33 21.01 12.45 839.1
1996 6 18 12 51198.1 4.559 270.35 6.33 22.47 13.36 856.9
1996 6 19 12 51199.9 4.070 241.89 6.33 21.19 11.18 875.9
1996 6 20 12 51199.3 8.478 267.37 6.33 21.36 12.44 892.2
1996 6 21 12 51196.4 1.850 259.73 6.33 19.94 11.37 816.2
1996 6 22 12 51191.0 2.551 276.73 6.33 20.40 12.05 880.8
1996 6 23 12 51183.3 6.650 246.72 6.33 22.77 14.04 878.1
1996 6 24 12 51173.3 1.655 256.80 6.33 20.19 11.41 848.8
1996 6 25 12 51160.8 6.052 235.89 6.33 20.49 12.37 831.6
1996 6 26 12 51146.1 1.671 258.05 6.33 21.11 10.49 850.9
1996 6 27 12 51128.9 7.884 268.80 6.33 23.84 14.21 935.9
1996 6 28 12 51109.4 8.332 270.44 6.33 20.49 9.65 784.8
1996 6 29 12 51087.6 5.342 261.17 6.33 24.64 15.43 930.3
1996 6 30 12 51063.4 0.101 275.91 6.33 23.92 14.35 948.8
1996 7 1 12 51036.9 1.324 261.28 6.33 23.61 13.50 912.8
1996 7 2 12 51008.1 9.832 239.89 6.33 21.06 11.70 830.2
1996 7 3 12 50976.9 1.869 254.82 6.33 21.55 13.87 843.2
1996 7 4 12 50943.5 4.192 255.95 6.33 21.32 13.08 905.0
1996 7 5 12 50907.8 2.216 249.22 6.33 23.29 15.13 878.0
1996 7 6 12 50869.7 0.694 222.80 6.33 22.12 13.76 861.3
1996 7 7 12 50829.4 1.699 251.57 6.33 22.18 12.37 846.6
1996 7 8 12 50786.9 0.591 231.37 6.33 21.43 11.09 795.3
1996 7 9 12 50742.1 3.740 267.59 6.33 23.12 13.02 917.3
1996 7 10 12 50695.1 2.217 262.92 6.33 22.28 13.17 859.8
1996 7 11 12 50645.8 3.204 254.36 6.33 20.36 11.46 806.8
1996 7 12 12 50594.3 2.853 238.31 6.33 22.24 13.14 904.5
1996 7 13 12 50540.7 3.883 241.84 6.33 21.04 12.09 837.2
1996 7 14 12 50484.8 3.947 256.14 6.33 20.11 11.62 811.2
1996 7 15 12 50426.8 1.021 242.50 6.33 19.21 10.77 800.9
1996 7 16 12 50366.7 5.154 230.57 6.33 20.22 11.38 834.0
1996 7 17 12 50304.5 8.442 219.14 6.33 24.46 15.19 933.4
1996 7 18 12 50240.1 6.864 246.20 6.33 20.58 12.23 909.2
1996 7 19 12 50173.7 2.401 229.34 6.33 23.18 13.92 916.1
1996 7 20 12 50105.1 1.967 257.56 6.33 25.35 15.61 920.3
1996 7 21 12 50034.6 0.578 234.35 6.33 20.68 10.95 855.7
1996 7 22 12 49962.0 2.674 264.07 6.33 22.00 13.46 899.2
1996 7 23 12 49887.4 1.910 284.09 6.33 25.03 16.70 937.8
1996 7 24 12 49810.8 1.704 230.76 6.33 24.03 15.36 885.4
1996 7 25 12 49732.3 0.214 219.14 6.33 24.40 13.89 868.8
1996 7 26 12 49651.8 0.984 223.78 6.33 21.53 13.44 876.1
1996 7 27 12 49569.5 0.823 246.21 6.33 23.56 13.56 883.8
1996 7 28 12 49485.2 2.903 217.71 6.33 21.25 11.07 837.2
1996 7 29 12 49399.1 2.915 240.04 6.33 21.28 13.52 796.8
1996 7 30 12 49311.1 5.825 220.85 6.33 25.26 16.35 932.7
1996 7 31 12 49221.3 0.552 236.52 6.33 23.21 14.80 931.5
1996 8 1 12 49129.8 1.831 234.56 6.33 24.21 16.28 956.2
1996 8 2 12 49036.5 0.973 245.45 6.33 19.83 10.07 760.9
1996 8 3 12 48941.4 0.410 239.45 6.33 20.96 12.70 869.7
1996 8 4 12 48844.7 1.023 226.29 6.33 19.62 11.61 845.4
1996 8 5 12 48746.2 2.756 212.14 6.33 21.63 13.48 867.3
1996 8 6 12 48646.2 3.610 256.09 6.33 24.52 15.44 911.5
1996 8 7 12 48544.5 2.100 225.34 6.33 21.29 12.37 871.6
1996 8 8 12 48441.3 0.312 208.41 6.33 21.86 12.99 808.8
1996 8 9 12 48336.4 0.252 260.25 6.33 22.31 14.91 912.8
1996 8 10 12 48230.1 0.465 251.47 6.33 21.56 12.58 853.1
1996 8 11 12 48122.3 0.889 254.45 6.33 21.33 12.61 872.5
1996 8 12 12 48013.0 0.989 233.77 6.33 20.52 10.21 795.0
1996 8 13 12 47902.3 1.424 238.18 6.33 20.91 12.25 835.2
1996 8 14 12 47790.2 6.576 235.54 6.33 21.33 12.96 852.6
1996 8 15 12 47676.7 0.645 239.04 6.33 21.64 11.48 800.1
1996 8 16 12 47561.9 2.283 207.12 6.33 23.02 15.20 892.1
1996 8 17 12 47445.8 0.891 243.47 6.33 19.87 12.46 851.6
1996 8 18 12 47328.5 1.740 230.85 6.33 21.98 13.69 880.9
1996 8 19 12 47209.9 1.196 218.12 6.33 20.29 11.61 784.7
1996 8 20 12 47090.2 0.209 193.60 6.33 20.71 11.97 794.7
1996 8 21 12 46969.3 4.669 216.88 6.33 19.11 9.66 805.6
1996 8 22 12 46847.3 0.722 231.85 6.33 20.31 11.54 816.9
1996 8 23 12 46724.2 4.242 237.90 6.33 20.15 12.09 858.8
1996 8 24 12 46600.0 6.914 203.68 6.33 20.79 11.94 814.5
1996 8 25 12 46474.8 6.195 194.14 6.33 18.19 8.78 833.8
1996 8 26 12 46348.7 2.169 201.01 6.33 18.36 9.79 818.1
1996 8 27 12 46221.7 4.445 217.09 6.33 21.38 12.87 895.3
1996 8 28 12 46093.7 1.444 213.17 6.33 18.17 7.97 754.1
1996 8 29 12 45964.9 0.221 213.28 6.33 19.32 11.11 816.2
1996 8 30 12 45835.3 4.138 210.46 6.33 18.22 8.56 801.4
1996 8 31 12 45704.9 0.843 203.58 6.33 19.20 9.54 762.8
1996 9 1 12 45573.7 0.469 206.74 6.33 18.99 10.70 822.9
1996 9 2 12 45441.8 3.597 203.97 6.33 19.47 10.12 822.8
1996 9 3 12 45309.3 2.435 208.87 6.33 17.28 7.04 696.5
1996 9 4 12 45176.2 1.000 193.41 6.33 17.18 7.01 733.3
1996 9 5 12 45042.4 2.327 184.98 6.33 20.74 11.77 837.1
1996 9 6 12 44908.2 1.785 180.26 6.33 20.61 10.22 830.9
1996 9 7 12 44773.4 0.012 178.74 6.33 16.49 7.75 720.4
1996 9 8 12 44638.1 2.387 202.86 6.33 18.53 10.07 788.9
1996 9 9 12 44502.5 1.175 201.90 6.33 15.73 6.78 744.5
1996 9 10 12 44366.4 1.504 196.67 6.33 16.95 7.59 785.9
1996 9 11 12 44230.0 2.055 209.39 6.33 19.14 9.86 827.8
1996 9 12 12 44093.3 1.525 209.52 6.33 16.52 6.95 767.9
1996 9 13 12 43956.3 2.470 215.35 6.33 18.97 10.95 843.2
1996 9 14 12 43819.1 0.855 211.37 6.33 14.31 5.79 703.2
1996 9 15 12 43681.7 1.496 178.97 6.33 18.22 9.52 752.7
1996 9 16 12 43544.2 0.472 179.84 6.33 16.88 7.40 724.0
1996 9 17 12 43406.5 0.236 167.32 6.33 17.06 8.55 789.6
1996 9 18 12 43268.9 0.400 161.12 6.33 14.86 5.77 666.6
1996 9 19 12 43131.1 0.487 162.23 6.33 13.90 5.84 772.3
1996 9 20 12 42993.5 1.581 193.34 6.33 15.24 6.74 680.1
1996 9 21 12 42855.8 1.711 177.25 6.33 20.04 10.85 783.3
1996 9 22 12 42718.3 0.077 174.61 6.33 14.73 5.07 701.8
1996 9 23 12 42580.9 0.856 163.80 6.33 14.11 5.66 698.2
1996 9 24 12 42443.7 0.135 184.78 6.33 14.57 5.32 685.4
1996 9 25 12 42306.7 1.455 136.37 6.33 15.04 6.83 715.5
1996 9 26 12 42170.0 1.005 159.54 6.33 14.25 4.71 702.9
1996 9 27 12 42033.6 2.148 171.54 6.33 14.68 5.66 749.3
1996 9 28 12 41897.5 1.941 173.51 6.33 14.54 5.89 687.6
1996 9 29 12 41761.9 0.965 157.01 6.33 15.18 6.54 723.3
1996 9 30 12 41626.6 2.694 158.92 6.33 13.87 5.17 682.4
1996 10 1 12 41491.8 0.486 148.11 6.33 14.10 4.27 633.8
1996 10 2 12 41357.6 0.634 169.32 6.33 11.25 1.06 581.8
1996 10 3 12 41223.8 3.945 164.18 6.33 12.81 4.36 658.9
1996 10 4 12 41090.7 4.747 154.52 6.33 12.40 3.74 690.9
1996 10 5 12 40958.2 1.749 154.96 6.33 12.02 3.44 624.9
1996 10 6 12 40826.3 4.102 161.60 6.33 13.34 5.21 735.6
1996 10 7 12 40695.1 1.268 142.52 6.33 11.76 3.14 688.3
1996 10 8 12 40564.7 1.460 159.07 6.33 10.89 1.61 613.0
1996 10 9 12 40435.1 1.805 168.53 6.33 14.25 5.16 736.0
1996 10 10 12 40306.3 1.849 149.82 6.33 11.58 1.51 600.4
1996 10 11 12 40178.3 0.929 159.30 6.33 12.89 3.88 680.4
1996 10 12 12 40051.3 0.022 145.83 6.33 10.84 2.77 660.9
1996 10 13 12 39925.2 1.214 168.63 6.33 10.13 0.56 680.7
1996 10 14 12 39800.0 0.997 146.20 6.33 9.09 0.68 622.2
1996 10 15 12 39675.8 1.406 165.02 6.33 13.44 3.57 666.2
1996 10 16 12 39552.7 0.123 138.65 6.33 11.80 3.69 679.1
1996 10 17 12 39430.7 0.858 133.99 6.33 9.46 0.28 607.1
1996 10 18 12 39309.8 3.458 156.50 6.33 13.50 3.77 708.0
1996 10 19 12 39190.1 0.709 157.02 6.33 7.58 -1.70 541.0
1996 10 20 12 39071.5 1.147 150.96 6.33 10.18 -0.47 639.8
1996 10 21 12 38954.2 3.254 157.56 6.33 7.76 -1.24 528.8
1996 10 22 12 38838.1 1.145 108.71 6.33 7.77 -0.47 624.4
1996 10 23 12 38723.3 1.331 127.25 6.33 5.02 -3.54 577.0
1996 10 24 12 38609.8 0.021 127.08 6.33 8.96 -0.17 540.2
1996 10 25 12 38497.7 1.060 119.44 6.33 9.53 0.29 639.1
1996 10 26 12 38387.0 2.449 133.02 6.33 10.03 0.99 614.4
1996 10 27 12 38277.7 2.553 127.65 6.33 9.24 -0.59 580.7
1996 10 28 12 38169.9 1.342 126.14 6.33 8.44 -0.03 605.7
1996 10 29 12 38063.6 0.843 122.18 6.33 9.85 0.52 606.1
1996 10 30 12 37958.7 0.645 130.31 6.33 9.55 -0.33 549.0
1996 10 31 12 37855.5 0.349 116.59 6.33 6.58 -1.45 584.0
1996 11 1 12 37753.8 1.848 126.04 6.33 8.60 -0.60 588.5
1996 11 2 12 37653.8 1.032 138.79 6.33 8.40 -0.22 621.0
1996 11 3 12 37555.3 0.733 133.08 6.33 5.55 -4.05 532.7
1996 11 4 12 37458.6 0.249 127.70 6.33 7.13 -1.33 575.3
1996 11 5 12 37363.5 1.112 150.07 6.33 4.63 -5.24 503.5
1996 11 6 12 37270.2 0.730 93.88 6.33 6.00 -3.36 517.9
1996 11 7 12 37178.7 0.330 123.01 6.33 7.18 -1.37 648.9
1996 11 8 12 37088.9 1.223 97.58 6.33 7.33 -2.55 513.0
1996 11 9 12 37000.9 1.708 122.21 6.33 4.69 -5.41 488.1
1996 11 10 12 36914.8 2.167 129.12 6.33 5.98 -3.91 546.3
1996 11 11 12 36830.5 2.505 118.69 6.33 7.08 -1.52 584.4
1996 11 12 12 36748.2 2.983 91.73 6.33 5.04 -3.87 482.3
1996 11 13 12 36667.7 0.842 137.75 6.33 4.70 -4.47 473.9
1996 11 14 12 36589.2 3.112 91.24 6.33 6.94 -2.16 530.7
1996 11 15 12 36512.6 0.022 101.85 6.33 5.80 -2.86 499.5
1996 11 16 12 36438.0 0.582 130.14 6.33 5.01 -4.48 492.1
1996 11 17 12 36365.4 3.391 115.35 6.33 1.87 -5.97 514.8
1996 11 18 12 36294.9 3.353 77.92 6.33 4.63 -5.48 497.8
1996 11 19 12 36226.3 1.955 111.47 6.33 3.60 -4.42 574.3
1996 11 20 12 36159.9 0.139 114.33 6.33 2.58 -6.98 434.1
1996 11 21 12 36095.5 0.317 123.52 6.33 3.77 -4.55 468.8
1996 11 22 12 36033.3 2.799 124.84 6.33 5.39 -4.37 502.6
1996 11 23 12 35973.2 3.247 117.56 6.33 6.56 -2.76 509.0
1996 11 24 12 35915.2 1.756 108.91 6.33 4.32 -5.14 502.5
1996 11 25 12 35859.3 4.156 98.64 6.33 1.52 -7.21 491.0
1996 11 26 12 35805.7 0.708 115.78 6.33 2.33 -6.12 475.4
1996 11 27 12 35754.2 1.970 105.37 6.33 2.08 -6.71 436.7
1996 11 28 12 35704.9 2.181 121.94 6.33 1.27 -6.32 456.7
1996 11 29 12 35657.9 7.052 117.78 6.33 3.48 -5.15 473.9
1996 11 30 12 35613.1 0.305 78.57 6.33 1.65 -7.99 479.9
1996 12 1 12 35570.6 0.613 143.64 6.33 0.11 -8.01 447.0
1996 12 2 12 35530.3 2.788 104.26 6.33 2.19 -6.32 512.7
1996 12 3 12 35492.2 0.718 112.21 6.33 4.37 -5.95 437.9
1996 12 4 12 35456.5 0.592 78.08 6.33 2.34 -6.48 547.5
1996 12 5 12 35423.1 0.412 102.73 6.33 0.64 -8.60 462.6
1996 12 6 12 35391.9 0.796 91.89 6.33 3.93 -5.12 530.6
1996 12 7 12 35363.1 5.318 118.18 6.33 1.12 -7.96 440.6
1996 12 8 12 35336.6 0.423 94.72 6.33 1.37 -8.01 469.8
1996 12 9 12 35312.4 0.973 100.71 6.33 1.31 -9.84 362.3
1996 12 10 12 35290.6 0.062 67.38 6.33 3.47 -5.71 496.3
1996 12 11 12 35271.1 0.505 95.47 6.33 0.58 -8.80 428.2
1996 12 12 12 35253.9 0.858 139.35 6.33 -0.23 -9.62 385.3
1996 12 13 12 35239.2 3.283 109.85 6.33 2.13 -6.00 474.9
1996 12 14 12 35226.7 2.186 95.00 6.33 2.83 -6.31 457.7
1996 12 15 12 35216.7 0.211 113.95 6.33 0.13 -10.76 333.5
1996 12 16 12 35209.0 1.304 91.37 6.33 -0.46 -11.14 336.6
1996 12 17 12 35203.6 1.036 102.39 6.33 0.69 -9.47 353.9
